mfcc_0,mfcc_1,mfcc_2,mfcc_3,mfcc_4,mfcc_5,mfcc_6,mfcc_7,mfcc_8,mfcc_9,mfcc_10,mfcc_11,mfcc_12,mfcc_13,mfcc_14,mfcc_15,mfcc_16,mfcc_17,mfcc_18,mfcc_19,chroma_mean,spectral_centroid,spectral_bandwidth,spectral_rolloff,zero_crossing_rate,rms_energy,type,interval_start,interval_end,file_name
-324.5644,163.7426,1.7935197,15.14568,16.988071,16.304037,-8.594122,5.8361244,-0.016677326,-3.390508,4.951395,5.2004538,-1.6512663,-1.9677707,3.1962361,0.59714437,3.657199,2.6916986,1.1048782,1.1651679,0.4721864,1882.7876054875528,2453.2848280290295,3295.4793766313805,0.04289284549013921,0.0635898,REAL,10.0,20.0,linus-original.wav
-333.9375,173.58324,-5.839652,8.327057,14.269515,13.675997,-8.683049,9.322551,2.976748,-3.8146625,3.2573836,3.8894157,-0.57174903,-1.2982161,3.247146,0.44390285,0.8711724,-0.24975738,0.089155726,0.13205267,0.48521718,1781.4731849085783,2376.488900742431,3034.807712351363,0.041142510150812064,0.057127696,REAL,20.0,30.0,linus-original.wav
-308.49493,134.3281,-14.091157,23.518684,13.623898,18.567945,-12.27351,10.727091,0.8154334,-4.962153,4.7510734,1.7387185,-6.63607,1.1850754,0.35669157,-0.8571552,1.7592032,0.4700463,2.5436413,-2.9523332,0.42005858,2405.883788314174,2874.7577565986294,4280.6608903712295,0.054373119380800465,0.068895206,REAL,30.0,40.0,linus-original.wav
-313.51755,130.8803,-14.559343,27.574146,8.1516695,19.494413,-11.358215,10.508664,-0.8661669,-3.3860667,3.2968352,0.69559294,-6.0512443,-0.58251905,0.6669846,-1.3541781,3.234013,1.1583242,2.3186364,-2.556005,0.42101663,2434.9394732936935,2999.193726189216,4323.3525889102375,0.05418279165458237,0.063482516,REAL,40.0,50.0,linus-original.wav
-310.7095,160.06339,-1.6032488,16.242706,10.740477,18.462652,-9.575993,4.8127236,-1.244207,-4.4352117,0.9374459,3.277597,-4.7721767,-3.0912836,2.0258205,0.39848056,3.4743567,1.7445015,2.6095157,-0.75770587,0.4538715,2087.979477520592,2566.2452823377503,3694.293283697071,0.04931527334686775,0.06164386,REAL,50.0,60.0,linus-original.wav
-356.3353,145.66385,-1.3857929,10.088721,23.437456,19.643793,-8.464996,6.989892,4.4049025,-4.031738,3.003447,4.055724,-3.127706,-1.5226114,5.072259,1.6715127,1.5301777,0.9011499,0.9560837,2.764759,0.5249138,1850.866155159638,2724.5840420482255,3175.3231039733178,0.0354542035237819,0.05693806,REAL,60.0,70.0,linus-original.wav
-314.50516,161.7808,-3.3584383,18.262365,11.332022,17.370687,-8.404942,2.5473025,1.1156902,-3.8281248,0.8746339,4.4977136,-4.0070357,-2.8405948,1.2431009,-0.2805956,3.7077942,1.8128257,0.9571898,0.065060325,0.4621152,2080.8247552837115,2505.671654936796,3705.2097683439674,0.049229739160382834,0.056845922,REAL,70.0,80.0,linus-original.wav
-304.11038,157.95053,-7.001398,17.172434,8.513092,18.828793,-8.101986,2.1399524,-1.4011605,-3.298572,1.9417273,6.4035254,-0.027063498,-1.3002266,3.6758142,1.9193186,3.3440487,1.3964239,0.9656594,0.8486892,0.45607767,2269.5844009155353,2507.920413397591,3968.7791722556553,0.060647703378770304,0.0583634,REAL,80.0,90.0,linus-original.wav
-317.06247,153.80783,-3.183532,20.276636,10.470362,17.906214,-7.3763824,5.5759296,-0.4766872,-3.821569,3.7828128,6.9534864,-0.6790171,-0.21404286,3.432462,-0.6664078,3.639184,3.3985026,2.0451555,0.09915439,0.48085195,2135.4894864583307,2739.48571164158,3938.2280035527842,0.04500684273491879,0.060520854,REAL,90.0,100.0,linus-original.wav
-292.8547,147.86789,-12.9077835,28.657036,6.2766876,25.925673,-12.682564,4.4069047,-2.0577905,3.777798,4.704619,5.819293,1.0178186,-2.4668825,3.328543,1.5441147,4.46625,0.6103005,2.1961148,-1.0900376,0.51016176,2507.8081053780516,2994.6959455806777,4777.123626921404,0.056424240501740136,0.05595881,REAL,100.0,110.0,linus-original.wav
-285.47147,152.40306,-10.368261,22.148888,10.246939,17.269047,-10.918102,5.4203095,3.219559,-0.6558635,3.2299922,2.4833243,1.0504612,-1.1523762,2.3667393,2.0270886,3.6791446,1.2750995,0.78928965,-0.50123495,0.47561342,2260.4988343901077,2813.7153637694046,4305.691365465487,0.04833361278277262,0.06201507,REAL,110.0,120.0,linus-original.wav
-280.2465,151.36543,-10.737195,25.861446,3.7469547,17.973734,-12.047423,5.189309,-0.91426957,-0.75228816,3.0387766,2.3477871,-2.3076694,-2.0909073,3.259673,-0.04404317,2.4665313,0.49644303,1.2391596,-1.6597608,0.45552686,2382.307565023967,2779.0948405054282,4432.61735743547,0.056628163065545245,0.07512886,REAL,120.0,130.0,linus-original.wav
-313.00812,142.353,-2.8332717,29.030203,10.450889,20.753887,-6.4835854,2.570981,-0.07724188,0.8600107,2.5350533,4.6286335,1.4978166,1.0298474,4.4949822,3.534178,4.909747,1.1079963,1.1163256,-0.81652087,0.4691763,2389.831919266182,2947.4239109170385,4583.899350619925,0.05264430920098608,0.056012478,REAL,130.0,140.0,linus-original.wav
-297.83377,161.44443,-6.3224344,28.305267,0.67485297,17.081,-6.1092496,3.2951918,-2.301213,-0.7585098,2.1823983,3.3975353,-2.1137354,-2.5180779,3.7316577,0.8779682,2.7022352,1.5406129,2.1048598,-1.5916845,0.448003,2238.940387806073,2636.26579695544,4064.954151410238,0.053640697505800465,0.06485799,REAL,140.0,150.0,linus-original.wav
-311.1271,153.50688,-8.615639,26.28482,5.8923125,15.082247,-5.903597,3.2442925,-0.12731996,1.0799276,2.9274797,5.0024366,0.6153045,-0.91500634,4.6441684,2.9195204,3.8820953,1.9158258,3.0172255,-1.1875627,0.46720803,2183.5451743057533,2715.1777905289314,4010.971260513341,0.048839454031322505,0.05643265,REAL,150.0,160.0,linus-original.wav
-343.3439,137.13423,0.6629435,21.262272,7.2948685,19.948845,-2.6353743,5.0322094,-0.08607147,0.17639971,6.2164545,7.695499,-0.18672988,0.39558178,5.0203147,2.0779624,5.898857,3.6488364,3.8090942,1.3759184,0.5361015,2357.1852807556215,3035.3890090978457,4401.291792796549,0.048210692792923435,0.0460112,REAL,160.0,170.0,linus-original.wav
-288.54718,146.7954,-8.219415,30.147772,7.5669065,15.264056,-4.5096183,2.2721524,5.684759,-0.4148591,-0.54873854,3.4735043,-2.1654809,-2.8291543,4.0433917,2.83989,2.4790866,0.40636888,0.8869706,-2.3704243,0.47645473,2347.473127966508,2676.6610270587703,4281.360344765081,0.05763531395011601,0.06503014,REAL,170.0,180.0,linus-original.wav
-316.54077,160.6582,-11.7942295,25.627949,10.929218,18.308912,-5.8143363,3.329059,1.7300695,-1.2019944,2.4283144,3.488625,-1.5348052,-3.0252893,4.207921,2.427962,4.022438,2.2183812,0.9497607,0.24301536,0.47208226,2073.621642051693,2552.348484552759,3771.757857816125,0.04821862311484919,0.052453052,REAL,180.0,190.0,linus-original.wav
-337.4014,151.11572,-1.0812372,22.078617,17.316074,18.1941,-5.8440447,0.5931899,0.043509748,-0.083737895,4.221851,3.7749162,-1.1245544,-0.12979054,4.1098056,1.7670357,3.5060904,3.5896616,2.1651642,0.10869285,0.4798702,2039.4420682658338,2592.1564393093245,3593.5718509824537,0.04814555086281903,0.048899993,REAL,190.0,200.0,linus-original.wav
-285.636,146.84886,-12.524543,30.372108,8.447018,20.660479,-10.693245,2.7959242,-0.4144264,0.5246833,4.5972095,2.4682536,-3.5956938,-3.8997488,3.0459704,-3.199595,1.5437446,0.9182418,0.5324808,-0.8369375,0.4455879,2419.551867270002,2827.653672560993,4560.692453052494,0.05582663409947796,0.06917205,REAL,200.0,210.0,linus-original.wav
-298.75073,141.21532,-8.137818,30.424318,14.429969,20.805218,-8.715045,0.90456057,0.97531396,1.527069,4.248792,1.8474153,-1.0169377,-1.9938205,3.8443534,-1.6155841,3.6424336,2.6324596,-0.2135633,-0.59495044,0.50395846,2451.354464930802,2932.871996956279,4657.866652769721,0.05598354118329466,0.054375157,REAL,210.0,220.0,linus-original.wav
-287.20123,148.55266,-15.215079,27.90231,-6.4954705,17.823326,-12.429719,5.022766,-2.4909177,-1.051874,2.065327,7.3914475,1.5098529,-3.535593,3.9823737,-1.5929235,4.1198545,0.71882415,1.1508037,-1.110642,0.47180507,2653.3545960624865,2905.5880380768076,4912.817779328596,0.06920395428509281,0.061323434,REAL,220.0,230.0,linus-original.wav
-296.97205,141.66063,-6.360633,30.300314,1.5567127,14.602863,-2.6375823,2.0567906,2.1879148,-0.5510499,1.9180464,4.756975,2.9942045,-1.5940748,3.9212573,0.3545753,4.15684,2.4080062,1.3275135,-0.169121,0.49966845,2536.7894676496144,2894.1313957657067,4793.261039008121,0.06060238725348028,0.05128593,REAL,230.0,240.0,linus-original.wav
-300.209,151.2423,-8.764419,27.46202,6.252147,22.29663,-5.8852997,1.7957821,-0.7764654,-0.54098505,3.8379145,5.5681505,-0.30567375,-3.4360068,3.361018,-1.1053352,3.9533994,1.51335,-0.18616197,0.665398,0.49377248,2361.2452987525735,2713.3464167351717,4280.735831913428,0.056766377247679814,0.05910938,REAL,240.0,250.0,linus-original.wav
-349.98026,155.28738,4.5170655,26.522327,16.829748,22.496002,-7.355975,5.6533,3.2254295,-1.285806,3.2729585,3.7220507,-0.6301112,-1.3033515,3.957,1.2630496,2.28089,2.3119106,3.695061,2.3199909,0.52519625,2069.130332107872,2796.664938302378,4015.8674412703017,0.04004302766096288,0.0462311,REAL,250.0,260.0,linus-original.wav
-344.08698,154.01424,3.0900862,27.543425,8.436315,23.601784,-5.2053022,7.2559204,0.24954928,-2.543217,4.022746,7.4467573,-0.10085939,-0.98847705,3.3705246,-0.3741921,3.7361531,2.3796034,2.877725,0.2504465,0.52568203,2184.909366855415,2904.7763249540685,4103.224298959542,0.043270102233178655,0.04525832,REAL,260.0,270.0,linus-original.wav
-329.9235,158.60217,5.547473,16.701763,15.631059,16.731285,-6.471171,1.8949902,-0.4550027,-5.1166353,0.89516383,4.848192,-1.3213562,-1.0382998,2.5623314,-1.233199,0.87578994,0.18766937,-0.1214948,-0.18874733,0.47992516,1801.8743724590724,2505.486056237252,3093.461959378625,0.039760368329466354,0.059697874,REAL,270.0,280.0,linus-original.wav
-330.75204,174.11458,2.0833163,14.368039,11.683314,19.896988,-5.1385994,2.3992677,1.3219614,-1.5573238,3.683247,4.8046465,-2.608417,-1.2055846,3.402219,0.087952405,0.8596568,-0.61184764,0.5670625,0.37213147,0.49464363,1835.3269903348698,2383.3147537231644,3211.644771425464,0.04422344021896752,0.05478162,REAL,280.0,290.0,linus-original.wav
-342.62122,146.76373,10.571035,24.17824,13.35771,16.553036,-4.6025667,3.2122395,2.0478714,-0.964106,3.7115731,9.293541,1.9213722,-0.86876756,2.3523743,1.3467174,4.04649,1.306072,1.4330535,1.2719411,0.5284512,2105.8957748996495,2647.7810141927685,3676.7819433367167,0.04882472629060325,0.047367595,REAL,290.0,300.0,linus-original.wav
-323.98663,141.66379,10.128093,29.82679,10.892809,18.119762,-0.92028004,1.4106244,0.1473628,0.47744727,3.2214746,5.270382,-1.188068,-1.8374833,2.9730184,0.78008294,3.1032596,1.92615,2.672206,0.49586228,0.5217081,2194.488617525731,2720.948207082268,4036.2015797201275,0.04757909929669374,0.058064934,REAL,300.0,310.0,linus-original.wav
-298.61194,148.40797,-2.1847367,21.313208,2.468111,19.24984,-4.500275,1.417842,-1.0169349,-0.9356324,4.044358,7.815304,0.52073866,-1.4803143,3.183709,-0.006936925,3.9754665,0.78698105,2.1162624,0.1850848,0.481817,2378.1117949753284,2772.0696293388132,4470.2879726471865,0.05245341502320185,0.06770537,REAL,310.0,320.0,linus-original.wav
-300.52734,141.41908,-4.6303496,29.308752,3.2380457,21.963144,-5.5940547,6.125561,-0.026518643,2.171128,2.3138547,6.833912,0.708553,-1.8024015,4.2046356,0.66273344,4.8360734,0.5518905,3.4670954,0.30706465,0.52616036,2509.1709324554745,3069.425523036716,4986.510295823666,0.04954751848897912,0.05983797,REAL,320.0,330.0,linus-original.wav
-300.87903,143.81961,-1.7709025,33.4121,-0.6394279,22.705273,-6.152729,6.5476046,0.6973558,1.4453044,0.20471984,5.591849,0.28612155,-2.14298,3.1409729,-0.81453955,1.8231364,-2.7147245,1.9235175,-0.83277684,0.50603676,2511.7015082758967,3062.800277171299,4922.8599459831785,0.051041251268851506,0.059786964,REAL,330.0,340.0,linus-original.wav
-329.46243,135.02696,7.647129,24.606144,9.915397,17.838766,-6.0300856,1.2664994,0.023827715,-2.4348972,2.5459251,5.344005,0.30893862,0.19371285,2.2224197,-0.60178554,2.7173243,1.801134,2.748348,1.0996174,0.47076195,2202.8439550213293,2970.031664602489,4123.833223064095,0.043384525449535964,0.057830464,REAL,340.0,350.0,linus-original.wav
-294.60895,133.56064,-6.650412,35.953613,-2.7151139,24.753807,-1.9327627,3.5741684,-3.0391347,4.058991,2.7919905,6.312585,1.0272985,-3.7105846,2.7243307,1.0648161,5.0332236,1.4126347,2.4120545,-0.5197629,0.51843655,2777.149411351664,3082.373094238829,5227.34743193518,0.06476807207076567,0.057348527,REAL,350.0,360.0,linus-original.wav
-305.68402,130.41129,1.8799577,35.685055,12.550242,19.81293,-3.5437672,4.2466908,0.98166865,-0.24665076,-0.79745114,4.464291,-2.516174,-3.8248413,3.9130328,-0.7726939,2.2857358,2.8538666,3.1607668,-1.6699739,0.47491026,2426.117778545588,2984.688471268432,4643.5528182098315,0.048595313406322505,0.06633501,REAL,360.0,370.0,linus-original.wav
-313.82257,148.02975,-1.007582,35.735115,11.289636,23.396618,-7.750159,7.9286747,1.169391,3.356528,1.7559679,6.362262,0.9374583,-1.3204852,3.608654,-0.34324783,3.5035267,0.714629,3.523044,-0.38304436,0.49186468,2299.9007721350818,2902.599483720093,4469.9132649361945,0.045804972991589324,0.06280863,REAL,370.0,380.0,linus-original.wav
-355.9929,122.47484,1.5705839,27.015987,5.782117,16.20725,0.14236641,8.2476225,5.5571527,7.076786,2.5028574,5.1065335,0.41668093,-1.1031795,3.4812086,2.0912623,5.8653784,3.4486578,4.1565747,-0.5658164,0.51564246,2348.7930407809263,3134.295291109785,4574.706521443591,0.04445455245794663,0.04317877,REAL,380.0,390.0,linus-original.wav
-295.34164,127.62462,-3.1142437,33.27876,-3.3799236,24.671625,-2.8845775,2.058531,-2.2278335,3.7151375,1.8205581,6.8345985,1.6797041,-3.18111,3.6048548,2.4840343,4.708447,-0.61916405,2.4173248,1.120358,0.48778895,2924.638327285129,3159.9273645983585,5420.2969225819315,0.07452293449100927,0.05663288,REAL,390.0,400.0,linus-original.wav
-298.1212,137.85864,-4.3406987,32.664375,-1.1056486,25.116896,-4.4982753,3.3016813,-3.623461,3.4237995,1.3781223,4.601795,0.3707912,-2.7991118,3.782231,-0.455916,2.1305,-1.0332239,3.1937726,0.6634002,0.4995265,2719.307355831861,3119.2803070760806,5240.087494108904,0.06177720780162413,0.05510276,REAL,400.0,410.0,linus-original.wav
-285.71988,150.02257,-12.342157,33.873337,-5.1110415,30.311054,-6.605002,3.8299143,-6.0238714,3.749839,-0.116726406,8.067498,1.4574598,-3.0247233,2.4839787,-2.1097312,3.4247017,-0.8237027,3.2858534,-1.0731983,0.49162915,2569.75497969266,3019.853040395241,4977.442369217662,0.05739230622824826,0.05943199,REAL,410.0,420.0,linus-original.wav
-289.47513,151.16524,-4.2495704,38.710682,-1.2132189,23.954533,-8.604198,5.1541433,-1.9660466,4.772538,-0.360911,6.5186186,3.2180266,-3.438596,2.431789,0.13968383,3.8051553,-0.80754787,3.0067174,-0.20286287,0.48884627,2397.72276421753,2945.820862182238,4621.270199662848,0.05011453650667053,0.06374003,REAL,420.0,430.0,linus-original.wav
-308.53146,129.65848,-1.3491902,39.219753,1.1356658,27.898417,-1.4641476,3.1384442,-2.5729403,5.2226586,1.909422,5.565614,3.2485247,-2.654124,2.8795424,-0.44133565,2.866859,0.032644924,2.7155175,1.0537738,0.5276325,2848.8301378132164,3178.269897616973,5482.998012887906,0.0631338593024942,0.053162675,REAL,430.0,440.0,linus-original.wav
-291.22647,148.1476,-3.8390944,32.37302,-5.164533,22.893866,-5.1308093,3.9593096,-3.2507036,3.0835364,0.011222432,5.4780354,2.159897,-2.515911,4.4766593,-0.63465333,1.2465819,-1.3332232,3.2885544,0.83217454,0.49077407,2531.4551243686064,2976.1142428335916,4843.4219112529,0.05655792307134571,0.06281105,REAL,440.0,450.0,linus-original.wav
-284.18896,140.76086,-9.635096,33.617264,-0.7231149,28.981924,-5.6979136,0.38532364,-5.677798,2.951215,0.54461247,4.440706,-1.0382725,-3.3879592,2.7690039,-2.4743354,2.8613622,0.2662046,1.7589157,-1.783391,0.45275784,2621.4396035759028,3041.7403541743724,5036.346421385586,0.05886961191270302,0.06906142,REAL,450.0,460.0,linus-original.wav
-300.065,136.63506,0.45095423,35.061558,8.943211,21.00768,-4.732646,2.1045635,-0.58446264,0.13124849,2.2535489,5.749466,-0.475059,-4.6215653,2.2919014,-1.1994069,0.40072197,-0.57802683,1.9209318,1.0611931,0.48249704,2443.144129803456,3053.668721420156,4816.392995033352,0.04666994453306265,0.06071519,REAL,460.0,470.0,linus-original.wav
-329.33618,132.177,1.4452288,29.956451,1.5898718,27.495459,-1.7958554,3.4932349,-3.9706216,4.555765,4.40445,7.1266336,4.134478,0.80895174,3.0451045,0.48984778,4.7147813,0.7065284,2.98065,0.5313183,0.5616054,2694.6081716584076,3242.747922606215,5309.908030923724,0.05672559273491879,0.042915195,REAL,470.0,480.0,linus-original.wav
-291.36935,121.750374,-11.647607,24.569998,-1.6504929,15.321247,-16.791262,3.6668897,-4.5928,-9.53142,2.5475168,1.5119137,-8.82687,-3.1709733,0.13958192,-3.7845876,3.3443236,-0.49799207,-2.1643083,-2.8435497,0.41063315,3055.196761174295,3063.950953376546,5565.483670334252,0.08180636872824826,0.07491772,REAL,480.0,490.0,linus-original.wav
-299.69626,135.68132,-7.9834914,18.3297,-4.39493,4.5672674,-15.5955515,3.0045922,-0.04101003,-9.4000435,2.932943,6.4789305,-6.3346834,-4.8090477,0.1641584,-3.7816007,0.22660318,-1.4800096,-0.8705195,-2.5924609,0.39242676,2519.996358698048,2804.7401929185494,4445.557263721723,0.0632862347737819,0.07591833,REAL,490.0,500.0,linus-original.wav
-312.8075,135.01807,-10.23953,24.858978,-4.4278526,13.813688,-11.93931,3.8748174,-5.0668707,-8.418411,4.844576,6.139108,-7.6864643,-3.2310991,1.9142857,-2.6693645,2.9598737,-1.2282648,-1.8795081,-3.4982524,0.4244705,2779.8922894180737,2946.8973815807212,5043.915517147621,0.07311586880075406,0.061015993,REAL,500.0,510.0,linus-original.wav
-305.5431,128.67137,-8.138396,25.278427,-1.0362271,10.931459,-11.345995,1.1466191,-3.5881555,-8.423258,2.8727021,3.9916148,-9.29576,-5.658218,0.57780224,-4.307793,0.58887684,0.08933748,0.23546496,-2.0681238,0.4018464,2627.680789717528,2859.2958855607644,4694.263261764067,0.06482301787267981,0.06866772,REAL,510.0,520.0,linus-original.wav
-322.6424,123.95605,-11.114596,26.516132,-1.4432583,19.739815,-12.158503,1.930016,-5.8670516,-7.496821,4.2099075,5.190629,-7.619596,-3.3309386,1.4631761,-2.3069665,3.5645409,0.042194303,0.16108714,-3.1954472,0.43960723,3051.8113543264762,3054.4066389246887,5414.426501776392,0.08280445638776102,0.05629666,REAL,520.0,530.0,linus-original.wav
-322.1261,140.66765,-3.3890808,17.417206,2.5968978,13.818808,-11.125145,3.2761881,-4.3637934,-9.729127,4.9007244,5.914113,-5.707282,-4.5188346,0.5832737,-2.598303,0.48590094,-1.0911669,-0.7879037,-2.9361706,0.43163955,2513.8020986370893,2809.0919811786953,4452.451885603973,0.06380850311774942,0.05625224,REAL,530.0,540.0,linus-original.wav
-322.68735,126.221085,-3.2776525,29.50206,3.7184112,17.473925,-11.025227,1.0145941,-4.385924,-3.378605,4.47912,4.094366,-5.0024757,-3.2069645,1.3619838,-2.640801,3.922186,1.814967,0.040745284,-1.8012514,0.4535234,2685.7018510164908,3092.510970307959,4940.52116942793,0.0616220000725058,0.05686031,REAL,540.0,550.0,linus-original.wav
-308.13412,134.4682,-8.278756,37.012566,6.2041435,28.14634,-6.2984033,5.665007,-3.1145437,7.1443634,0.4084981,4.1240096,2.5501997,0.82788956,2.9763863,-0.50287455,6.251414,-0.03505089,3.568343,-0.8658008,0.5595822,2693.664601954775,3300.5067377259365,5417.4991050065255,0.04951069913718097,0.038589194,REAL,550.0,560.0,linus-original.wav
-290.9005,134.53914,-5.432702,38.594257,1.9610406,29.364748,-11.832314,7.296269,-3.6629362,4.950886,0.0013083615,3.3709486,1.1379795,0.99919933,4.4126964,-1.0488985,5.138986,-0.34542835,4.3439574,-0.9169738,0.5121445,2783.3396873097736,3362.8851219922885,5708.522093876885,0.05160260477088167,0.050844003,REAL,560.0,570.0,linus-original.wav
-436.09198,96.5225,-18.397572,49.772232,-8.227457,35.375103,-3.5319128,17.632463,-0.37728998,11.5496235,5.645257,9.688577,6.59896,1.8406061,6.5174932,-2.0974622,9.209698,0.50963926,9.753699,-3.3084674,0.6884046,4961.980909678865,4229.683296639026,9553.79599294355,0.14035723286290322,0.014364188,REAL,570.0,570.3575510204082,linus-original.wav
-273.357,197.65918,8.998564,-8.32895,22.56767,1.0321804,-9.502799,-6.210412,-16.569328,-16.020002,-6.886767,-5.3416905,-1.0509626,3.0329862,0.59948456,-0.3899174,-1.0616428,-0.5863973,4.20093,2.2671177,0.37682799,1006.0705597376858,1353.0313054103028,1793.9506371447217,0.029129205336426916,0.119316846,REAL,0.0,10.0,musk-original.wav
-280.3544,199.79993,4.2917767,-6.762804,26.93245,3.8275292,-7.1548376,-5.2384343,-15.743264,-14.424189,-6.445351,-5.491717,-0.3014006,3.8698401,1.2211665,0.38649246,-1.5634412,-2.7375743,3.4133847,3.6365745,0.40897557,1074.327571437803,1443.1950493463544,1908.8110408207656,0.032574930213167055,0.11163147,REAL,10.0,20.0,musk-original.wav
-283.12915,205.51242,9.668681,-4.8645735,23.84946,-0.92401433,-8.7435665,-4.597875,-16.433773,-15.686166,-7.31207,-6.841092,-0.5834901,5.5640244,2.2473238,-0.11607383,-2.3094628,-3.5842795,2.8044295,2.9524531,0.37292877,1031.209252337647,1390.7070955606594,1808.0396470780163,0.031000194859338748,0.120340556,REAL,20.0,30.0,musk-original.wav
-284.1845,197.51523,12.800564,-6.4453416,28.280672,9.13384,-8.608236,-8.264408,-17.086327,-19.09277,-8.287452,-3.4193928,-3.7726016,-0.97202003,2.3964627,1.4640176,-2.865622,-1.4347675,5.387801,2.794054,0.3694693,966.1115440875168,1399.58408194736,1730.250326276102,0.025960475275522043,0.123102695,REAL,30.0,40.0,musk-original.wav
-286.1659,192.84894,12.589375,-7.4451585,22.02041,3.983172,-7.2223415,-5.368574,-15.740693,-17.01898,-7.076644,-4.0062957,-1.8897957,2.479477,2.2485366,-0.0075376295,-1.7974055,-1.0593052,3.1644676,1.6239382,0.3745301,1006.9523218225246,1447.7187363146488,1765.4228900812066,0.0284234066850348,0.1159637,REAL,40.0,50.0,musk-original.wav
-288.61307,194.85843,-2.4368887,-3.0843058,33.72533,5.915593,-4.618556,-3.7363894,-19.526524,-17.097178,-4.7654734,-5.048069,-2.8905683,0.5507424,-1.5263343,-0.86586684,-1.6975958,-2.5692046,3.1774635,2.2485914,0.41163284,1146.9066544140328,1545.719565401222,2110.4287698484627,0.03325863725348028,0.110303916,REAL,50.0,60.0,musk-original.wav
-306.76517,195.99364,3.731637,-4.443003,35.270077,8.340789,-9.920323,-5.6459656,-15.760167,-17.440958,-5.3321605,-2.5953524,-4.214638,-2.012165,0.88509053,2.0881376,-2.2511897,-4.38744,2.084516,2.5859122,0.38965902,1092.9155706262495,1545.2141051133449,2010.781499238689,0.03049208780452436,0.09196905,REAL,60.0,70.0,musk-original.wav
-333.94946,179.15926,5.9077954,-6.375028,30.63562,8.966112,-10.568158,-7.0634074,-13.346634,-16.105633,-6.759854,-2.4410627,-2.5839295,-0.77663535,1.4204247,1.7965686,-1.4294032,-1.5818619,3.899969,2.3984203,0.390212,2111.961937861164,1955.1125751014679,3350.461488090922,0.058350175826566125,0.07821815,REAL,70.0,80.0,musk-original.wav
-305.64935,195.3937,2.231607,-0.23435524,32.460915,0.684264,-8.759161,-3.3321328,-18.191332,-16.880278,-5.768124,-7.132416,-3.4274497,2.231598,0.4465064,0.32298428,-2.2230291,-3.6850598,4.074078,3.238459,0.38964805,1196.0903503920051,1566.9158672403175,2162.1883949934745,0.036261963457076565,0.08985155,REAL,80.0,90.0,musk-original.wav
-310.51712,200.3287,3.6416154,-7.895266,33.30611,9.5928955,-8.846167,-7.8551335,-19.89417,-20.086866,-5.7150235,-2.0790918,-2.9995587,-0.42380857,0.9919683,0.90051013,-1.9357148,-2.1179228,3.8332944,2.5133872,0.37491885,1056.4299443662926,1507.639033664912,1933.5167692321636,0.028913953741299302,0.08869071,REAL,90.0,100.0,musk-original.wav
-330.99747,195.18538,6.35197,-7.1389813,29.430233,6.205311,-9.14028,-4.9884114,-15.346068,-17.929756,-6.8973594,-2.512757,-1.3340733,0.26703715,-0.37430608,-0.6603524,-2.4620223,-1.8604184,3.6898491,1.3102269,0.4253523,1106.513190098003,1697.8567351903362,1934.7907754495359,0.02966960013051044,0.074772224,REAL,100.0,110.0,musk-original.wav
-317.8114,195.20398,7.823428,-3.054432,28.946003,3.7484958,-5.639703,-2.0180156,-18.203018,-19.473087,-7.0374384,-6.155395,-3.6080422,2.4219203,0.7249276,-2.0756235,-2.9597542,-0.92001945,4.640576,1.8596836,0.40366802,1079.6704251576475,1600.0682394641658,1904.289567774797,0.029700188515081206,0.083309636,REAL,110.0,120.0,musk-original.wav
-315.29337,190.59444,7.449049,-3.7621682,27.216362,3.6332011,-5.8422103,-3.7739956,-18.16527,-17.3377,-6.0553775,-5.3418355,-1.5000474,3.5470042,1.2624625,0.0558842,-1.7270088,-2.711837,2.9658563,2.5972528,0.3981996,1127.1122096110146,1614.2506595506009,2012.5051547092517,0.03225261927204176,0.081260346,REAL,120.0,130.0,musk-original.wav
-315.90756,196.12175,6.239441,-3.0375333,27.394365,2.1427138,-3.6387212,-0.8578559,-19.13159,-18.132587,-5.2783794,-6.7056093,-4.523819,1.2559875,-0.15605481,-0.71475595,-2.0067918,-1.7737278,5.68238,4.4175696,0.39340714,1141.032362000219,1589.1537163227342,2030.2663002102668,0.03384548107598608,0.086160116,REAL,130.0,140.0,musk-original.wav
-333.87292,192.6192,9.122358,-7.7894793,25.250534,5.1250696,-7.876987,-5.2999597,-15.398895,-16.069647,-6.1310453,-3.080826,0.7821413,4.776136,2.0638282,-0.45651373,-1.8390144,-1.2629943,3.9471636,2.601758,0.40655202,1093.315683932803,1717.7818288203607,1870.415990701131,0.029660536905452436,0.07125966,REAL,140.0,150.0,musk-original.wav
-317.27475,194.6786,2.4106507,-1.0413064,33.841274,4.062817,-5.779114,-0.95473087,-18.066477,-18.166489,-4.8333545,-5.8726516,-4.6215076,0.7721751,-0.08205221,0.57184637,-1.0690644,-4.2941847,1.682817,3.7024076,0.39336404,1162.4656443351291,1619.4573458539492,2123.8932669301043,0.0331583753262761,0.08569978,REAL,150.0,160.0,musk-original.wav
-308.75656,196.25868,5.7817407,1.4962393,33.44998,3.393327,-4.7658777,0.12769142,-16.97757,-16.798573,-4.570285,-6.584543,-5.58692,-0.16263893,-0.11904475,0.49499038,-1.8816899,-3.2407305,4.362214,4.1169567,0.39803097,1113.7349843239122,1561.9979650010264,2042.856479299594,0.03196939348897912,0.08924056,REAL,160.0,170.0,musk-original.wav
