mfcc_0,mfcc_1,mfcc_2,mfcc_3,mfcc_4,mfcc_5,mfcc_6,mfcc_7,mfcc_8,mfcc_9,mfcc_10,mfcc_11,mfcc_12,mfcc_13,mfcc_14,mfcc_15,mfcc_16,mfcc_17,mfcc_18,mfcc_19,chroma_mean,spectral_centroid,spectral_bandwidth,spectral_rolloff,zero_crossing_rate,rms_energy,type,interval_start,interval_end,file_name
-361.2776,160.62877,-34.86689,-11.542803,-9.24592,2.9832811,-8.473803,-11.206993,-10.732654,-14.2512,-4.5741763,-7.02679,-0.55094886,-4.493545,-8.093517,-5.625673,-7.8333898,-6.7604103,-0.75658196,-4.967313,0.3279225,1923.9668064888122,2514.256516395197,2857.214095744681,0.04588285405585106,0.042169087,REAL,399.0,402.0,biden-original.wav
-347.59552,161.31749,-41.845432,-6.236276,-14.227027,5.7070017,-11.704339,-18.092266,-12.789208,-12.534568,-1.5786953,-10.339139,-1.9144014,-3.4644504,-3.7815213,-0.66608393,-6.401689,-5.7131233,-0.8158454,-4.9562373,0.31107813,2009.3605109518182,2498.5405193721713,2909.408244680851,0.04919866467198582,0.04650639,REAL,402.0,405.0,biden-original.wav
-304.35672,180.05061,-63.695667,-7.5793858,-25.475628,-2.1612208,-15.894206,-14.692629,-10.281424,-17.04006,1.4397352,-6.26238,1.1041105,-3.9757764,-7.5071425,-2.830429,-5.7184553,-9.582421,-7.549694,-2.7364495,0.35411772,1952.6849842002807,2251.4538763186847,3096.160239361702,0.04748102282801418,0.048958626,REAL,405.0,408.0,biden-original.wav
-275.4592,195.70071,-94.02463,-1.875929,-49.99251,-7.5177894,-30.524576,-11.04702,2.2648911,-14.125117,7.4435863,-14.675344,8.154263,-12.706725,2.8165684,-0.5255597,-0.018887201,0.042284917,-6.3872995,4.8638606,0.47681284,2104.6697779084006,2306.6886309490687,3373.005319148936,0.054005291445035464,0.04030558,REAL,408.0,411.0,biden-original.wav
-304.21964,173.05356,-75.103615,-6.4296837,-26.829632,-4.5747423,-14.047234,-7.4012756,-1.087867,-11.416166,-0.25520623,-11.236762,-3.9365606,-7.501331,-3.612333,-3.7655697,-6.6324873,-0.45919746,-2.4609349,0.15967186,0.41975644,2249.4351331215175,2438.1438406547722,3713.0152925531916,0.06358737810283688,0.032915078,REAL,411.0,414.0,biden-original.wav
-411.78738,161.42232,-9.027405,-18.830107,-8.207464,4.7579355,-4.949227,-12.162151,-7.667955,-9.317452,-6.477882,-7.9191494,-4.440127,-2.35247,-1.4296415,-0.4448333,-6.851381,-6.873365,-1.4199673,-4.691944,0.38564608,1935.772050634507,3138.942254471724,2695.561835106383,0.039213139960106384,0.025434704,REAL,414.0,417.0,biden-original.wav
-389.58212,160.70615,-10.052453,-4.173035,-5.1498547,8.835721,-10.110604,-15.795223,-5.9065814,-10.420706,-7.112533,-11.759466,-7.147185,-6.63797,-7.496439,-5.6562686,-7.745886,-5.826817,-2.1995184,-2.1052268,0.37281263,1808.9263415220971,2987.9290378385344,2621.343085106383,0.0321209413785461,0.03971211,REAL,417.0,420.0,biden-original.wav
-391.22235,143.74722,-22.19166,-5.8112655,-6.8055825,9.629272,-2.0377033,-13.8681965,-14.497541,-8.1314335,1.129386,-6.0382876,-1.438135,-2.3007586,-1.0315396,-3.1993637,-4.3003964,-1.3782896,-4.5204406,-4.4240155,0.43934107,2359.251294533695,3246.8036689548703,3541.1402925531916,0.055587876773049646,0.024737306,REAL,420.0,423.0,biden-original.wav
-376.35846,165.54274,-18.104738,-5.915614,-21.35526,-7.021009,-7.2037005,-3.6710262,-4.9655066,-15.209483,-4.856896,-5.9871616,-0.9934159,-3.6502373,-5.586379,-2.813926,-8.616738,-6.8930244,-0.9536592,-7.913492,0.3824044,1914.3991712008897,2837.0616430582986,2833.527260638298,0.04374445921985816,0.043066148,REAL,423.0,426.0,biden-original.wav
-340.25726,134.55998,-31.828285,27.51877,-19.876549,5.6744914,1.4915804,-7.831645,-5.749238,-16.203445,-12.151039,-15.526804,-1.098411,-5.5462728,-4.0774,-5.0094767,-9.785696,-2.8877828,-3.2998471,-5.754623,0.41526115,2809.0344495842864,3125.4846630278103,5117.021276595745,0.06764080507535461,0.04013938,REAL,426.0,429.0,biden-original.wav
-351.45828,145.66234,-40.22147,10.254638,-23.805569,4.215866,4.0783663,-8.218552,-13.759416,-20.104239,-3.0297368,-6.736639,-2.5792894,-5.605015,-3.8589993,-4.000376,-7.2518506,-3.8186083,-4.383805,-5.5351353,0.39217958,2618.4827210842677,2868.775901183595,4135.721409574468,0.0722188746675532,0.034823034,REAL,429.0,432.0,biden-original.wav
-406.68073,159.15034,-1.5727807,-8.725639,-17.875551,-2.002492,-3.197963,-8.375802,-5.8124127,-9.326572,-6.6462955,-6.9883056,-2.6893747,-3.1840138,-2.0876787,-3.2376964,-8.495845,-5.1177464,-0.9372837,-6.1396546,0.38496757,1949.0949810334537,3113.3646287849965,2882.313829787234,0.04160779587765957,0.024726976,REAL,432.0,435.0,biden-original.wav
-378.27368,180.15996,-31.096783,-16.535646,-15.999907,1.0294455,-7.19891,-2.9632452,-4.3642693,-20.033636,-7.48135,-9.275257,-1.8460462,-1.8777574,-7.696909,-4.2238574,-10.000516,-7.2565236,-1.0522014,-6.1993027,0.336518,1751.8686298801144,2613.508366761288,2508.7267287234044,0.04043730607269504,0.03983169,REAL,435.0,438.0,biden-original.wav
-371.88766,164.13412,-26.786695,-3.0960803,-26.056164,-8.311091,-6.695323,-5.7644825,-8.737681,-20.909624,-7.1873746,-6.7571173,-0.12393037,-1.6191196,-4.058905,-5.2773023,-9.30574,-2.7018867,0.32280922,-2.8257928,0.35660067,1962.4615300910032,2751.822311557554,2934.4248670212764,0.044509779476950354,0.042604346,REAL,438.0,441.0,biden-original.wav
-376.7641,164.44206,-17.98716,-13.470888,-24.045963,1.1889058,0.46623045,-7.941207,-13.638994,-24.748562,-9.977815,-3.599583,-0.38306832,-1.7777004,-1.3409873,-1.1497104,-5.5398364,-4.4114647,-0.948215,-4.0299196,0.33210456,1894.8470814666337,2663.383107823731,2745.7613031914893,0.04578069592198582,0.039604653,REAL,441.0,444.0,biden-original.wav
-353.78983,162.09198,-34.166664,-1.8347216,-17.273005,7.3217044,-7.1588545,-11.320026,-11.826815,-18.692392,-6.401709,-10.308485,-0.13365342,-5.357681,-4.5922785,-1.5088234,-7.3343983,-6.339729,-3.1315565,-4.1036644,0.35534513,2106.503158363207,2778.5630877801404,3294.6309840425533,0.04658757203014184,0.043135844,REAL,444.0,447.0,biden-original.wav
-314.33096,155.04353,-49.33929,13.184773,-21.21083,8.468704,-5.7065125,-14.655038,-10.747445,-20.310127,-4.4419656,-9.168306,-2.86372,-6.3139553,-7.26362,-9.8242855,-11.133826,-2.7274609,0.6776779,-4.465373,0.35744342,2432.218610141893,2611.9877265565565,4135.970744680851,0.06058496786347518,0.047629435,REAL,447.0,450.0,biden-original.wav
-328.73724,197.47687,-80.063126,-8.003037,-40.936813,-6.507043,-16.010406,-11.478673,8.803554,-11.124019,9.148077,-11.9489565,4.013924,-8.233525,0.7700572,-1.1474588,-4.0555444,-4.6745753,-8.458925,0.48714322,0.46369213,1988.485560887549,2363.6363528076663,3108.4607712765956,0.050429756759751775,0.027538756,REAL,450.0,453.0,biden-original.wav
-299.31073,166.05774,-58.26744,-6.085193,-30.998985,-7.633703,-14.525626,-10.824923,-3.512854,-12.06851,0.2536679,-7.987469,-1.4137889,-4.4377503,-2.9538865,-3.231293,-8.130159,-2.6718788,-3.8396537,-4.9676585,0.39201906,2194.1004784079355,2476.46959908603,3613.530585106383,0.05532988419769504,0.045825195,REAL,453.0,456.0,biden-original.wav
-346.81964,176.96461,-46.06856,-13.387147,-18.825115,-2.4538584,-13.695411,-13.2228365,-6.746321,-12.045702,-0.8499574,-7.3183765,-2.7616918,-2.957683,-4.9723787,-5.7246594,-9.859609,-5.7628374,-2.935271,-6.781827,0.36765814,1872.9245143901328,2434.011154630484,2813.8297872340427,0.04604215148492908,0.038495403,REAL,456.0,459.0,biden-original.wav
-342.30908,180.1801,-54.617184,-15.943283,-28.42897,-9.820291,-16.491816,-10.07677,1.9398681,-6.6864457,3.7045107,-5.7146664,-1.3918357,-2.6009688,-1.7602375,4.867251,-2.6275704,-3.8185744,-4.9268494,-4.2089343,0.38274965,1973.6572245220655,2500.5295748276317,3164.228723404255,0.04632957945478723,0.025879333,REAL,459.0,462.0,biden-original.wav
-345.60477,147.83568,-43.09065,8.463462,-7.9033012,11.7065935,-8.411871,-9.467945,-6.4377584,-18.243711,-7.209983,-12.420061,-4.9212213,-8.891454,-5.4714537,-4.2133837,-10.738719,-6.064625,-4.0036674,-6.9952445,0.3458316,2490.4030464472025,2826.6657525639594,4123.254654255319,0.06464358931737589,0.03989356,REAL,462.0,465.0,biden-original.wav
-336.6622,158.18796,-48.841328,-4.727727,-9.423719,16.516434,-9.740615,-15.611506,-8.665152,-21.344656,-4.9838176,-3.1954315,-2.203082,-8.346869,-5.9539566,-3.285618,-8.555332,-9.126148,-3.2306619,-3.663775,0.3752818,2276.0322801643383,2638.7011158423993,3663.2313829787236,0.057182582557624116,0.04329873,REAL,465.0,468.0,biden-original.wav
-323.81543,167.36407,-53.84187,-5.2222548,-27.385513,-0.6089576,-15.137025,-11.059552,-2.638,-20.62563,-2.6585681,-5.6720753,-1.7935915,-3.9683318,-6.8931184,-4.40435,-9.772009,-4.726898,0.23337545,-5.7767825,0.35060978,2168.9223348182613,2449.5964047085176,3496.1768617021276,0.05672893118351064,0.05020979,REAL,468.0,471.0,biden-original.wav
-379.4296,173.52292,-50.56058,-17.895235,-23.28081,-14.624496,-14.569905,-10.083976,4.300269,-5.1938434,3.3051858,1.9277564,1.2947335,2.672982,0.6454723,2.8393774,-5.3846207,-6.9235597,-3.90773,-5.0032473,0.35884866,2065.1934749867614,2672.469149162296,3273.5206117021276,0.0496592420212766,0.017794397,REAL,471.0,474.0,biden-original.wav
-357.8618,159.51318,-35.72086,-8.443973,-16.36328,5.2913184,-4.2652006,-14.466837,-8.791955,-10.187568,-5.422482,-10.301129,-3.0090368,-2.7746894,0.8031551,-0.14694019,-9.72144,-9.218094,-5.758373,-7.0422583,0.35705322,2027.899270324404,2717.5064843224363,3157.8291223404253,0.04698754709663121,0.04256681,REAL,474.0,477.0,biden-original.wav
-369.10162,162.35323,-30.07308,-8.494236,-11.114404,6.796572,-7.8163075,-12.285655,-14.07814,-13.422523,-0.8038357,-10.420042,-4.182488,-3.6054697,-3.8314936,-5.504022,-7.5633426,-4.168927,-2.6594386,-4.8304005,0.37235168,1937.5309279500973,2790.590812679685,2738.530585106383,0.04529760915336879,0.04338424,REAL,477.0,480.0,biden-original.wav
-345.1109,168.24954,-37.461895,-13.561233,-22.857868,1.84578,-1.552,-2.55144,-9.848995,-20.04063,-4.5611286,-11.741795,-1.7134999,0.26570117,-7.845632,-6.9169254,-8.3128395,-7.2840395,-2.5860856,-2.4807622,0.3072164,1894.3176775988238,2486.9281343188914,2750.0831117021276,0.048171888851950354,0.049066044,REAL,480.0,483.0,biden-original.wav
-339.64932,161.62405,-40.99375,4.9299574,-18.248676,4.088103,-3.456909,-8.264315,-8.218896,-13.070306,-5.3376713,-13.97286,-4.051795,-8.165406,-5.246036,-2.1539192,-9.105322,-8.624676,-4.7146635,-3.5483735,0.34021154,2209.9518161835217,2674.912173787655,3713.2646276595747,0.0527014766179078,0.04227582,REAL,483.0,486.0,biden-original.wav
-350.1693,170.5779,-35.85035,-8.622954,-12.083998,7.7159753,-0.56546605,-10.217383,-12.574663,-20.658836,-9.742427,-10.430402,-6.8379807,-7.2039623,-4.552833,-1.059529,-5.2993207,-5.446395,-0.5226519,-4.198913,0.33699718,1898.3357932289778,2493.9112140287302,3005.31914893617,0.04279386912677305,0.04246943,REAL,486.0,489.0,biden-original.wav
-330.35294,160.29047,-38.64696,9.286373,-28.886124,-4.6844754,-6.9035497,-11.563836,-9.701881,-14.666296,-7.0101686,-14.223755,-1.5231898,-6.2422957,-8.584412,-6.845656,-7.1219497,-3.3139973,-2.2525828,-4.4324327,0.3064148,2052.452016302301,2562.764318127022,3421.376329787234,0.045733945589539006,0.055876806,REAL,489.0,492.0,biden-original.wav
-385.80682,165.52548,-17.203115,-6.300227,-10.834806,-2.9759314,-9.866542,-9.048295,-3.2363713,-7.3507833,-2.4703789,-7.559995,-4.1537957,-6.2158003,-8.276339,-5.0466733,-8.6214485,-4.9013343,-0.29667783,-6.9191575,0.35227486,1887.5499087093565,2882.514792366492,2788.9793882978724,0.04020874889184397,0.032035466,REAL,492.0,495.0,biden-original.wav
-365.70627,160.66563,-38.977554,-0.23178253,-11.25442,6.8857837,-4.6769195,-9.294922,-7.178129,-6.4953256,1.4114667,-15.778256,-6.7871614,-3.9253147,-8.635033,-10.09189,-11.886064,-8.603936,-4.065303,-2.1557837,0.34922254,2098.9483364905773,2741.641169398975,3247.9222074468084,0.04782039561170213,0.04158962,REAL,495.0,498.0,biden-original.wav
-341.48822,151.85974,-52.34425,10.012676,-16.784357,10.367616,-0.6968944,-9.793276,-14.130681,-14.595215,0.63477796,-9.717417,-0.17432967,-7.625046,-5.7789755,-5.828236,-10.018943,-4.7475204,-4.5876637,-4.560926,0.37485537,2552.3283813119015,2822.766918616477,4323.13829787234,0.06547470633865249,0.035611242,REAL,498.0,501.0,biden-original.wav
-337.65842,174.36084,-50.602192,-17.003147,-24.517448,-11.815548,-16.798105,-12.039141,-4.879013,-4.3796873,6.3197975,-1.2443497,1.0186735,-3.4196246,-2.0441916,-3.9918234,-9.320022,-8.217729,-8.555751,-4.8880515,0.31846863,1954.6106588112318,2493.5981957195527,3034.906914893617,0.04487685616134752,0.0344534,REAL,501.0,504.0,biden-original.wav
-337.1945,177.05663,-44.11768,-12.96499,-26.814339,7.210331,-1.7856461,-8.472586,-11.03144,-18.083168,-4.657242,-10.14305,-1.3298937,-4.6192894,-4.015713,-3.1851373,-8.256872,-5.974894,-3.8821745,-6.7953634,0.30928642,1861.3362618327571,2457.864776609369,2728.723404255319,0.04599020667109929,0.047457118,REAL,504.0,507.0,biden-original.wav
-333.98828,167.15611,-44.653915,-6.325591,-15.984301,7.364044,-6.7667575,-9.920753,-5.8984175,-15.127524,-3.345321,-9.780273,-5.39581,-8.094572,-9.347674,-4.705104,-7.2965693,-7.153966,-2.2725298,-5.504301,0.33594847,2031.9129163899418,2548.623815329424,3158.74335106383,0.049508602061170214,0.04899846,REAL,507.0,510.0,biden-original.wav
-355.81842,175.01729,-41.21249,-16.510595,-16.976528,4.274636,-6.406578,-12.396559,-2.4400811,-6.8398333,-4.0049872,-7.443317,-4.592389,-8.767341,-6.1734056,-1.6575947,-7.7939177,-10.120166,-3.5766432,-4.27406,0.36809906,1953.6181690057579,2546.103466039693,2993.0186170212764,0.04825673204787234,0.03741257,REAL,510.0,513.0,biden-original.wav
-280.8494,182.42194,-70.97741,-16.505697,-34.808613,-13.730004,-23.651413,-8.998765,1.1040306,-5.697101,2.9012918,-7.232213,2.599668,-5.970936,-1.8707929,-1.8338008,-9.236652,-6.582556,-7.6088357,-3.8058317,0.355273,1883.9391518459781,2172.806765692861,2944.3982712765956,0.04723861369680851,0.05262134,REAL,513.0,516.0,biden-original.wav
-327.5738,155.60886,-56.90488,-9.362208,-23.302742,-1.2490616,-2.9145699,-5.6679964,-4.8400755,-12.078815,-2.0483277,-8.8719225,-0.82472813,-0.2635254,-1.9313712,-4.907808,-13.473975,-10.272345,-4.7565374,-4.7075667,0.32915467,2296.0475303302896,2481.992599360235,3526.5126329787236,0.06421244736258866,0.047592625,REAL,516.0,519.0,biden-original.wav
-335.8396,157.56813,-50.08639,-0.4770811,-10.608779,9.328428,-5.7531486,-10.506955,-11.125928,-11.987805,2.6842957,-11.714151,-4.0117793,-5.3844094,-9.353031,-6.813695,-10.658416,-7.971555,-1.2311242,-4.054752,0.35932335,2220.5066819456183,2637.781811526035,3536.153590425532,0.053458139406028365,0.041048773,REAL,519.0,522.0,biden-original.wav
-446.28036,146.45547,-3.5662374,-19.223398,-15.634301,3.8813303,3.449431,0.6933461,-6.083387,-13.591449,-2.249393,1.09494,3.0111678,2.4830544,-0.36073673,-2.0735989,-4.2307787,-5.572989,-3.3329244,-2.3807025,0.47039428,2358.9402629924484,3695.9952641851582,3165.059840425532,0.05266511524822695,0.017111085,REAL,522.0,525.0,biden-original.wav
-396.64395,163.35092,-17.552423,-28.759958,-23.997719,6.691847,1.2305765,-5.1144776,-4.1889095,-13.955269,-7.4587297,-2.5470982,0.3834594,-2.398807,-2.8118823,-5.7895575,-10.994981,-7.8332796,-0.44118452,-3.1524134,0.35752547,1845.058150457091,2844.083997137299,2413.7300531914893,0.04408902648492908,0.03906716,REAL,525.0,528.0,biden-original.wav
-415.8688,150.95575,-12.634502,-20.661537,-6.832353,12.691145,-3.3468974,-11.643342,-11.413607,-12.162648,-2.3405101,-4.2286186,0.72867495,-1.3965805,-3.3119102,-0.89954215,-8.07052,-6.854339,-1.757257,-8.746404,0.39761692,2103.7519227596695,3332.096807005529,2820.728058510638,0.04443705673758865,0.030155277,REAL,528.0,531.0,biden-original.wav
-431.76605,151.99725,-4.211455,-16.40731,-7.95931,9.9116535,-0.75885856,-6.819539,-5.1412077,-10.801927,-3.4817042,-3.3880105,-3.3382585,-2.6988184,-4.7081366,-5.143202,-7.270894,-5.646667,-0.6336024,-6.187619,0.45514116,2178.074717840428,3534.749241401972,3018.2014627659573,0.04424832391400709,0.021020414,REAL,531.0,534.0,biden-original.wav
-433.29526,154.09856,-15.296975,-17.380247,-11.34683,3.2595766,-0.27708057,-1.0637777,-2.9901078,-12.553828,-3.7118664,-0.56262726,-2.8293235,-3.1813576,1.4626203,0.11619828,-6.780182,-6.7237425,-1.8070527,-5.0618067,0.41293913,2350.862788854943,3510.064320252627,3536.4860372340427,0.049927623559397165,0.01992067,REAL,534.0,537.0,biden-original.wav
-380.72006,169.00787,-39.66244,-27.07005,-17.393974,-10.462557,-13.404444,-7.4296618,-2.2511313,-5.6789594,2.4839325,-0.5429088,-0.11849229,-3.8705466,-3.4309006,0.6776525,-6.429286,-7.546605,-3.8260603,-5.3915696,0.37883303,1925.1524685804707,2753.312763516097,2816.821808510638,0.045863807624113476,0.03082379,REAL,537.0,540.0,biden-original.wav
-370.96555,173.20825,-52.664062,-13.409464,-19.397993,4.526164,-5.18068,-11.567451,-5.955305,-15.391984,-1.8550729,-0.16176957,-0.70741856,-6.382699,-6.5897684,-4.0151973,-5.1067247,-6.443503,-2.729999,-3.2473054,0.364041,2039.3258989332971,2690.101290762557,3093.999335106383,0.047815201130319146,0.031733047,REAL,540.0,543.0,biden-original.wav
-358.7891,168.52174,-31.001898,-18.458323,-27.494387,-11.865638,-9.414351,-9.77873,-5.305255,-17.007626,-8.722788,-3.6941447,-0.9332023,-3.6220741,-3.1565664,2.397671,-7.3137937,-10.023391,-1.9916244,-9.295946,0.31654045,1834.5306872818833,2487.361454223916,2659.408244680851,0.0439782108820922,0.04649533,REAL,543.0,546.0,biden-original.wav
-383.0608,155.53343,-16.367111,-5.0492826,-13.066027,6.4210143,-4.224741,-10.124371,-3.9633524,-11.454459,-13.094615,-14.309567,-4.820775,-6.2006764,0.5269779,2.9063993,-7.077677,-7.654452,-4.9076877,-7.45618,0.36386073,2045.8149135702192,3024.5898861671676,3173.038563829787,0.03961138353280142,0.035356138,REAL,546.0,549.0,biden-original.wav
-474.95,144.20978,1.5013043,-20.38737,4.158908,15.168533,-6.5369987,-9.671241,-2.4762678,-3.0118773,-1.2362242,-4.9291625,-4.3319535,-3.935177,-2.5754597,1.0562401,1.3965467,-5.1119485,-8.23406,-3.677442,0.4692133,2257.112743600486,4099.245174608906,2839.428191489362,0.03817078069592199,0.010894017,REAL,549.0,552.0,biden-original.wav
-419.04205,153.6614,-8.237604,-15.560761,-15.225794,13.888495,6.480882,-8.595513,-13.74565,-16.563429,-4.526384,1.5490683,2.7058659,-5.621584,-4.3353295,-4.13566,-6.9640408,-8.059106,-7.148855,-6.4032407,0.42356235,2044.8706249320262,3370.6381448779352,2757.1476063829787,0.03916465813386525,0.028103832,REAL,552.0,555.0,biden-original.wav
-410.0169,145.33977,-22.309933,-2.4170017,6.1231213,21.195457,-2.9718428,-15.617695,-10.944744,-12.375353,-2.7633624,-3.6739109,-0.38601673,-3.256589,-5.908337,-4.4789667,-5.688621,-8.197996,-6.9248495,-8.396867,0.4172848,2266.882523482186,3328.8038717280447,3288.1482712765956,0.04551404587765957,0.02843773,REAL,555.0,558.0,biden-original.wav
-382.34457,147.83781,-34.880314,-4.475835,6.807722,21.155588,-12.999065,-19.3532,-10.251562,-11.017234,-0.52995723,-5.13374,-1.5612599,-8.2755995,-7.096494,-2.7250195,-8.5307865,-12.087082,-6.751432,-4.211137,0.39015073,2056.295938488671,3011.0902228617815,2789.3949468085107,0.04153334164450355,0.041346934,REAL,558.0,561.0,biden-original.wav
-291.2997,188.02151,-79.715866,-12.068698,-35.694054,-2.099293,-23.102272,-9.572023,4.7474027,-9.5794735,4.0578337,-6.5334835,2.2553747,-6.4718447,-2.7939203,-0.79276896,-7.5672894,-6.5042996,-6.8118634,-2.4908059,0.4271515,1982.2128175968132,2232.7456691561188,3015.209441489362,0.05227552914450355,0.043466695,REAL,561.0,564.0,biden-original.wav
-266.85928,176.10378,-90.64845,9.024788,-43.9023,4.6129,-34.55004,0.9641821,7.1226106,-15.896074,4.7811465,-13.088526,7.7410665,-17.969917,4.116538,1.0858425,-6.9421644,-6.276128,-11.105999,6.3117237,0.44392586,2534.102172544076,2667.2530467027923,3917.220744680851,0.0748455507535461,0.035121754,REAL,564.0,567.0,biden-original.wav
-324.7459,168.33984,-48.92833,-9.34793,-20.463057,-1.9452287,-11.945529,-10.559553,-5.5298204,-15.951244,-3.4794736,-5.9972396,-4.1738887,-10.045162,-7.8602443,-5.3568807,-10.694937,-7.476002,-4.0403543,-3.6582434,0.3315781,2064.3060919308996,2504.8019070183104,3409.990026595745,0.04832772329343971,0.045934327,REAL,567.0,570.0,biden-original.wav
-353.349,154.72736,-35.07465,-2.1367245,-21.899843,4.244486,-4.5097203,-7.3012166,-3.936829,-16.235788,-9.577858,-13.082871,-2.6547759,-3.002226,-4.99195,-2.7867718,-8.43484,-10.576505,-1.7614582,-2.079035,0.34485304,2281.158418861063,2702.8384098333995,3603.6402925531916,0.058242256759751775,0.04668549,REAL,570.0,573.0,biden-original.wav
-345.73016,146.23346,-41.999657,5.001578,-18.255194,8.380686,-3.3951654,-14.599329,-15.979617,-20.139261,-7.5800567,-10.339935,1.138929,-4.7628546,-4.7007313,0.78047675,-4.4045434,-6.3566685,-2.2863626,-5.5124245,0.31744796,2436.4460887067544,2608.6457627102236,3849.3184840425533,0.06494660073138298,0.05217783,REAL,573.0,576.0,biden-original.wav
-386.1608,148.02385,-29.82327,-0.67861617,2.4107232,16.657818,-7.2582984,-15.844221,-11.183445,-9.085369,-3.2823713,-7.1374297,0.49610457,-5.4848285,-1.6317556,-1.1256356,-5.0969887,-6.2142916,-7.874054,-6.804261,0.37929094,2281.4350064563364,3109.2728019025903,3386.220079787234,0.05026180186170213,0.031161187,REAL,576.0,579.0,biden-original.wav
-333.92685,152.97948,-53.651165,-3.3883123,-17.532902,10.642729,-10.121662,-13.569954,-8.418164,-16.611395,-2.5216994,-14.531377,-5.384795,-3.182361,-4.5097156,-5.680253,-11.941728,-5.2512527,-1.1065574,-7.3782535,0.30761924,2166.083924234125,2447.9356488676426,3250.0,0.05676702404698582,0.056780856,REAL,579.0,582.0,biden-original.wav
-346.28488,167.5139,-39.591347,-18.19381,-18.564932,-0.9872774,-15.563941,-9.219265,-0.19818851,-15.143001,-0.8512625,-2.5240006,-2.0059547,-3.291952,-5.0206223,-2.624513,-11.124412,-8.446423,-1.6901748,-5.0075006,0.3514045,1956.7710082415274,2575.306476152004,3011.136968085106,0.046724360039893616,0.04571604,REAL,582.0,585.0,biden-original.wav
-380.47827,156.6801,-41.285202,-8.998536,-11.9275675,-3.1575916,-9.11712,-7.6685443,-3.9815361,-10.037058,0.60625213,-0.7866499,0.28435066,-2.6572235,-1.0082066,-1.3191637,-9.449797,-7.7702456,-3.53373,-6.281542,0.4063102,2321.560422212279,2957.621795762743,3795.378989361702,0.05558095079787234,0.022762343,REAL,585.0,588.0,biden-original.wav
-376.54837,159.7088,-34.226814,-9.906189,1.5076077,21.06713,-10.222223,-17.286165,-10.987559,-13.3760195,-3.696003,-10.494238,-4.59337,-7.23867,-6.071146,-2.8370297,-7.8099885,-9.136493,-3.5003104,-2.5782778,0.39139953,2059.7543965344057,2827.7989751335012,3015.209441489362,0.047830784574468085,0.039155014,REAL,588.0,591.0,biden-original.wav
-347.4559,160.1642,-40.876976,-4.75156,-19.433867,6.5065885,-16.054823,-17.212603,-5.358468,-17.291685,-3.357272,-11.052552,-7.310907,-3.9833386,-8.106745,-3.241081,-3.9176953,-8.796779,-0.88634765,-2.0580685,0.3170103,1919.2719810239068,2553.1811371581275,2882.313829787234,0.04190561281028369,0.05795416,REAL,591.0,594.0,biden-original.wav
-378.67398,143.79962,-32.96423,-5.984598,-9.3695755,11.837442,-0.189886,-9.310619,-10.126622,-14.568465,-3.8475661,-5.465638,-2.2432687,-7.8574877,-7.0507145,-1.962419,-2.6114218,-2.3928802,-1.1713681,-3.8277483,0.37063652,2371.729956818622,3065.103189358496,3532.66289893617,0.05833229443705674,0.03366817,REAL,594.0,597.0,biden-original.wav
-410.48752,162.60431,-21.399765,-14.968506,-19.510674,-2.1830115,-1.7034605,0.83157885,-3.8934336,-14.362018,-3.1452987,-6.225624,0.40965834,-0.7766392,-6.999264,-4.6246877,-11.357112,-7.897459,0.5547638,-4.728896,0.3844709,2054.341650052148,3098.1800626857726,2965.259308510638,0.04638498725620567,0.033959683,REAL,597.0,600.0,biden-original.wav
-356.47617,115.47583,-62.39547,52.665154,-45.03856,2.8395803,-4.8627043,6.7241955,-5.133239,-25.738949,-2.0863433,17.171732,8.474899,-19.270195,-17.569386,-15.023988,-0.44313264,-1.4558747,0.27503055,9.952808,0.5168486,4498.072664363974,3604.325899395078,8203.125,0.009765625,0.0042729736,REAL,600.0,600.0029791666667,biden-original.wav
-378.84067,160.44522,-51.055725,28.822292,-14.160504,13.138035,-16.402788,-9.552776,-6.5269775,-8.918812,1.3572332,-8.084068,-0.10771309,-9.456432,-2.8277795,-10.944648,-3.246678,-7.033184,-7.4952645,-7.2528443,0.4197526,2456.199959792864,2908.9927065866077,4568.364653716216,0.05682160955598456,0.017888049,REAL,0.0,3.0,margot-original.wav
-373.03268,148.67696,-45.88113,48.683296,-8.158242,13.885717,-28.378336,-12.179636,-7.8706903,-14.6397915,4.349694,-9.346263,-2.4091027,-9.364546,2.6842682,-11.202127,-6.615973,-1.9427938,-12.952131,-9.113671,0.36745661,2827.3612029607752,2779.0460681869645,4973.005964949324,0.08374494751447877,0.021760356,REAL,3.0,6.0,margot-original.wav
-381.91965,133.89569,-35.083916,67.285324,-27.133076,20.097313,-20.101025,-12.343897,-2.2941093,-14.04568,0.9292594,-9.374776,4.748834,-15.188795,3.4600878,-12.697012,-3.3626375,-5.5303745,-11.902843,-5.771843,0.42945564,3475.7299418005073,2923.649460692167,5848.218433277027,0.11779266710907337,0.018283274,REAL,6.0,9.0,margot-original.wav
-367.3519,126.00502,-48.714214,41.48761,-15.712827,9.690749,-25.497047,-11.075934,-3.1534023,-7.8162603,2.1469014,-5.133131,-0.25059786,-8.64778,-2.8695629,-11.151072,-2.329132,-4.250356,-12.017797,-3.496003,0.48136574,3401.195982270155,3092.1835088834573,5938.757654138513,0.11594134592181467,0.023580834,REAL,9.0,12.0,margot-original.wav
