mfcc_0,mfcc_1,mfcc_2,mfcc_3,mfcc_4,mfcc_5,mfcc_6,mfcc_7,mfcc_8,mfcc_9,mfcc_10,mfcc_11,mfcc_12,mfcc_13,mfcc_14,mfcc_15,mfcc_16,mfcc_17,mfcc_18,mfcc_19,chroma_mean,spectral_centroid,spectral_bandwidth,spectral_rolloff,zero_crossing_rate,rms_energy,type,interval_start,interval_end,file_name
-336.32028,163.00543,-9.648897,13.277469,12.693395,20.836512,-8.466995,5.6796274,1.635815,-0.8074166,3.8331573,7.4061313,-0.7855961,-0.13499752,4.44121,1.9248549,5.1316338,1.4859443,1.141654,0.65223044,0.5088122,2113.2544060213627,2665.185133692306,3824.6665866081785,0.04745164769431554,0.050249495,REAL,5.0,10.0,linus-original.wav
-318.71063,172.02557,-0.29762894,17.758242,18.832418,17.633099,-14.401454,5.888575,-0.7145768,-3.473189,4.9620285,4.46482,-2.291225,-2.22113,2.2474637,0.11980201,4.0204825,1.7464559,0.20906243,-0.6365744,0.450952,1918.5421768652325,2425.964323458508,3456.703614414153,0.043068445475638054,0.06908615,REAL,10.0,15.0,linus-original.wav
-333.40176,159.03934,1.5519128,13.718341,14.425577,15.763794,-3.8184452,6.6709957,0.17546771,-3.2263768,4.9763536,5.9721613,-1.0559361,-1.6827338,4.241382,0.846676,3.5083365,3.4303877,2.1669796,2.8241634,0.49906638,1854.0389637058572,2492.0775554459224,3159.785224224188,0.042695720345127613,0.058053162,REAL,15.0,20.0,linus-original.wav
-333.45947,184.49294,-4.573148,2.0185552,17.061832,13.7291975,-11.181271,6.862402,3.160316,-1.9729694,4.1300545,5.5171127,0.5051748,-2.4330523,2.2797332,1.0487037,2.5905068,0.33932093,-0.41813606,-0.9080476,0.499836,1616.2414850018904,2258.053381190817,2688.3529627682715,0.035947016386310905,0.055299062,REAL,20.0,25.0,linus-original.wav
-333.21042,161.37015,-6.428234,14.234435,11.819818,13.39075,-5.9775877,11.55645,2.9160972,-5.7262845,2.417652,2.2655206,-1.6188896,-0.14473589,4.155122,-0.13512857,-0.9418388,-0.81573004,0.5602321,1.1682276,0.4686556,1950.0204628190752,2496.3968028865024,3384.4100067067866,0.04586105169663573,0.058888845,REAL,25.0,30.0,linus-original.wav
-313.4574,128.56432,-14.846714,20.09051,6.5172315,18.127228,-11.762317,10.985159,2.4727542,-5.454268,5.6955867,4.465516,-5.7180233,2.9759068,2.9619744,-0.9270493,2.0311441,0.17740804,1.2939732,-2.9242828,0.4524604,2444.5093251272083,3007.1144464465438,4428.445611586427,0.054474514211136894,0.0773761,REAL,30.0,35.0,linus-original.wav
-308.73093,146.57616,-17.761946,30.150038,18.110106,21.611609,-15.305636,12.52566,-2.3206937,-3.6385384,3.420623,-0.547549,-7.984064,-0.24484421,-2.3835,-0.99858445,1.9445747,0.16528034,4.391749,-3.580895,0.38956976,2366.630883683648,2745.0464271929272,4152.610775268271,0.05419921875,0.06032397,REAL,35.0,40.0,linus-original.wav
-304.45847,125.95032,-21.845018,35.26811,9.756247,17.515125,-13.759945,10.540807,-1.6465722,-6.4494057,4.7614164,-1.5776098,-8.206565,0.4830493,-0.21191369,-1.971259,3.6231523,1.664059,0.6852325,-3.3562737,0.37619266,2543.9269859725687,2932.2005018898176,4513.07959324246,0.05350361622679815,0.06476064,REAL,40.0,45.0,linus-original.wav
-323.00366,136.08308,-7.336318,19.95913,6.4714065,21.53841,-9.048312,10.518673,-0.18814349,-0.2746562,1.7879238,3.0493672,-3.8597696,-1.6432375,1.5452595,-0.7562561,2.8902283,0.6664354,3.989484,-1.7617434,0.46953198,2332.7602089280836,3069.8526238904337,4116.538912956787,0.05483251160092807,0.062084332,REAL,45.0,50.0,linus-original.wav
-309.63742,169.57986,-6.640701,24.45942,10.679153,23.311972,-14.876943,5.6666794,-2.3094866,-3.4271967,2.2981765,2.767919,-6.149279,-3.3480854,1.5878128,0.18149406,3.3711643,0.704996,2.8361497,-1.3155195,0.46107656,2160.806220399946,2535.815041223461,3887.6674430829466,0.05251006017981438,0.06464042,REAL,50.0,55.0,linus-original.wav
-317.87872,158.08102,-1.8809649,11.186136,8.585122,15.831868,-6.677079,6.1268954,-1.5361693,-4.822082,-0.727645,4.179046,-3.777498,-2.5767817,2.625169,0.16164863,4.0917335,2.250222,2.8934104,-0.6539887,0.4437559,2021.851792564536,2600.7975576199146,3516.856692285383,0.045651464617169374,0.058610234,REAL,55.0,60.0,linus-original.wav
-316.17905,174.3502,-13.1753845,9.115221,20.168444,20.879364,-14.541129,8.035987,0.5796833,-5.619911,3.2737038,1.2821603,-7.8011165,-4.474215,3.499771,-0.4480159,2.4924078,1.033061,-0.73512805,0.8167971,0.45875,1790.269260070942,2361.185130681049,3101.7305095345127,0.04098843532482599,0.07129598,REAL,60.0,65.0,linus-original.wav
-401.76987,123.47421,6.4621954,12.680249,25.845947,19.569235,-4.1054606,7.532172,7.3931804,-2.4098644,2.896409,6.9735975,1.3134515,1.5680186,6.879637,3.3379986,0.99190456,0.52769405,2.6995606,4.613657,0.59140885,1917.5378995921888,3093.978101411507,3263.304474514211,0.02989957946635731,0.042589955,REAL,65.0,70.0,linus-original.wav
-315.94824,155.76685,-5.946461,21.76746,11.721995,14.63459,-9.520766,2.3141901,0.73804235,-1.9355519,0.030148746,3.11546,-3.4475322,-2.9168432,1.7434262,1.2882067,5.137071,1.7507131,0.48819,0.056600478,0.47377503,2245.5930448765876,2564.036766996167,3985.5410971940255,0.05669953596287703,0.052593578,REAL,70.0,75.0,linus-original.wav
-315.6732,171.45131,-3.242744,16.155752,10.083736,20.86644,-8.076761,3.553719,1.015234,-5.514045,1.5648146,6.01335,-4.733085,-2.6610036,0.8715254,-1.9729447,2.5147388,1.7017007,1.548184,-0.1448628,0.45013162,1919.3629192221874,2454.520203744796,3427.376490900522,0.041724822360788866,0.061028235,REAL,75.0,80.0,linus-original.wav
-310.915,166.20323,-11.862346,22.577229,8.035523,23.748863,-10.558252,4.844105,-3.8894918,-3.5260897,2.5691004,5.158864,0.4415148,-1.8663656,1.8158801,3.0290732,4.539747,1.3095189,2.120983,0.51149184,0.49027663,2363.6027006893296,2530.1926604440746,4168.99799249565,0.06537530814965198,0.0493746,REAL,80.0,85.0,linus-original.wav
-304.09204,158.39081,-8.10689,15.1323,6.8209867,15.945254,-8.027631,1.6990184,-0.41423357,-2.4941134,1.1279213,7.697793,-0.6753076,-0.6636153,5.6804,0.42573082,2.5811017,1.1301776,0.119878784,0.8505182,0.4274393,2176.462112368249,2494.8419475569535,3776.30431137616,0.05584306119489559,0.06723818,REAL,85.0,90.0,linus-original.wav
-313.86368,152.27701,-5.831981,20.302145,9.417786,17.693254,-6.356817,4.929434,-2.4863648,-5.1628714,2.4740565,7.2935195,-1.1716655,-0.6320913,2.4769804,-2.0140052,2.9252377,1.845774,1.2470864,0.15491806,0.45864072,2241.327909862624,2714.454929208306,4041.697292814675,0.052632413718097446,0.06282017,REAL,90.0,95.0,linus-original.wav
-321.4776,156.9646,-1.5846843,21.031479,10.888311,18.718613,-9.03175,6.670998,1.1647726,-2.2569335,4.9792824,6.615539,-0.29702914,0.29726112,4.495178,0.5696623,4.5090857,4.8292556,2.9684718,-0.12797436,0.5006849,2036.258471359496,2778.20243939699,3849.7969837587007,0.03734162014211137,0.05814166,REAL,95.0,100.0,linus-original.wav
-286.93295,152.83601,-15.827171,27.518686,6.3587418,30.021788,-14.209164,3.5873446,-4.765025,2.8869362,6.0557213,6.268822,0.7837197,-2.962318,2.8737893,1.3834499,5.842651,1.8922298,2.842394,-1.5421052,0.5088908,2464.5510345409534,2931.4034004184396,4646.025889102379,0.05609569859338747,0.05819542,REAL,100.0,105.0,linus-original.wav
-299.691,143.82147,-10.972686,30.712822,5.3556376,22.600887,-11.840792,5.7839417,0.15002441,5.056679,3.108476,5.562111,1.1661901,-1.957506,3.8503559,1.6048865,3.262154,-0.84907675,1.7584676,-0.85243934,0.50905263,2554.0094885728554,3060.8759724012816,4911.169065400232,0.05661230242169374,0.053585768,REAL,105.0,110.0,linus-original.wav
-298.7186,157.5772,-14.356319,31.049433,5.22359,22.2711,-14.649975,8.905094,0.030334013,1.5797094,2.6851113,4.3182926,2.7507017,-1.1442684,1.6644834,1.7317512,6.1064878,1.2209396,2.3618736,-1.4555705,0.49084812,2276.897967736266,2834.502560769185,4263.824023890661,0.049795624274941996,0.049045686,REAL,110.0,115.0,linus-original.wav
-277.55313,154.43604,-13.29878,19.748768,9.376334,17.487791,-11.735175,5.735257,3.3785877,-0.5886099,2.2134066,1.6399511,-1.03842,-1.337193,3.6230226,1.3697277,2.3625135,0.07481653,0.5467004,-0.84143513,0.4692348,2246.660617548481,2796.696409671259,4355.302666400812,0.04676397549303944,0.07496969,REAL,115.0,120.0,linus-original.wav
-271.57993,151.52544,-9.397972,28.874577,0.8604273,17.948519,-13.543952,5.9795566,-0.60873824,-0.8635326,1.6949642,2.450655,-2.4300375,-2.8467534,4.228438,0.6032397,2.3447948,-0.6734442,1.1913806,-1.4739892,0.47428417,2491.5285015703143,2799.5781314741607,4579.67764374275,0.06375185796113689,0.078340754,REAL,120.0,125.0,linus-original.wav
-290.57245,153.24155,-13.939098,24.357176,5.340196,19.06996,-11.407137,5.101363,-1.756598,-0.2452549,4.155223,2.4388235,-2.2059238,-1.3515888,2.3934445,-0.8767859,2.758382,1.4332916,1.5078713,-2.0726433,0.43864623,2274.8351539686296,2761.161191405453,4289.603914406903,0.04943762688515081,0.07189809,REAL,125.0,130.0,linus-original.wav
-321.26633,144.31548,-8.8517685,44.378452,10.969102,24.738575,-11.193971,5.568018,-1.954648,2.7929175,1.3894362,6.486438,2.0365877,-0.7620367,2.0938277,2.838491,5.106497,0.16765203,3.2054944,-1.6303773,0.47432822,2532.6705204773148,2972.691143403143,4772.077563080046,0.059300681554524365,0.045807052,REAL,130.0,135.0,linus-original.wav
-311.12463,148.59659,-3.5947204,19.106895,5.577003,20.435946,-4.845125,2.1619332,-0.2760276,0.47901666,2.605428,3.4067326,0.7369666,2.8210037,7.0962152,3.827286,5.344551,1.2491983,-0.17088987,-0.8483887,0.46109918,2246.313601422869,2922.5354771584753,4405.463538645592,0.04587804524361949,0.06615601,REAL,135.0,140.0,linus-original.wav
-306.83548,157.52972,-3.614443,31.333311,2.824991,18.170496,-3.6301687,4.4823365,-2.1749375,0.33341452,2.1018343,2.0215914,-2.7612114,-2.9933307,1.8363613,0.77086633,2.8368752,1.0991429,2.500542,-0.7571479,0.44229463,2212.2021593205527,2757.227507805621,4154.159567140371,0.04725565545243619,0.05986027,REAL,140.0,145.0,linus-original.wav
-288.8529,165.38069,-9.025591,25.294538,-1.4924315,15.994496,-8.623999,2.1505003,-2.4102447,-1.8098084,2.2530868,4.785195,-1.4627913,-2.0169773,5.6311674,0.99388134,2.556063,1.9445912,1.7005308,-2.4211686,0.45201045,2266.8534383215515,2518.234872536555,3976.9977613834108,0.05993624021171694,0.06979846,REAL,145.0,150.0,linus-original.wav
-309.41318,152.6304,-10.012874,27.377945,2.1556034,12.936,-4.4746537,1.9130899,0.50131524,2.190382,1.8639361,4.7528086,2.2610068,-0.4870709,3.7113893,3.3027012,3.7469044,1.1955075,3.4239702,-0.9426073,0.4697087,2241.745457908313,2741.871961880903,4115.389809309745,0.04992477523201856,0.057728264,REAL,150.0,155.0,linus-original.wav
-312.65872,154.18526,-6.989318,25.057072,9.667302,17.175192,-7.1694646,4.6373043,-0.685334,-0.014322834,4.010277,5.23631,-1.0538567,-1.3910532,5.537767,2.5224824,3.986111,2.638579,2.561686,-1.4330194,0.46582,2126.6030448597367,2693.639963599326,3903.2552838602087,0.047722411542923435,0.055006795,REAL,155.0,160.0,linus-original.wav
-341.07193,138.39651,0.01666589,21.700546,7.290127,20.183311,-4.681043,6.478562,-1.142516,0.50466466,7.535074,6.2436976,-0.55681926,-0.6144577,4.208054,3.4093277,7.2361355,4.0024047,3.758318,1.6488276,0.5318071,2390.7579573526377,2936.548624691482,4242.49066487819,0.05506588964617169,0.045362573,REAL,160.0,165.0,linus-original.wav
-346.70462,136.78632,0.8450704,21.048265,7.0321784,20.063372,-0.80513656,3.819689,0.7801904,-0.10343349,4.857763,9.145564,0.15227008,1.3915042,5.883392,0.7240024,4.67439,3.2467825,3.8848903,1.0540295,0.54343784,2323.8753959631226,3135.0666587637065,4566.138205118909,0.0412082185324826,0.046612468,REAL,165.0,170.0,linus-original.wav
-285.90686,149.04982,-8.863306,31.729893,11.106311,16.462156,-6.361888,-0.5558207,5.276801,-1.6211114,-1.304474,3.2499874,-4.1940436,-2.9543984,4.273122,1.7066271,2.2115242,0.39279455,1.1883627,-2.3811686,0.4669939,2241.176539007189,2649.7662375910772,4111.692693227958,0.05123327834976798,0.07074506,REAL,170.0,175.0,linus-original.wav
-297.18472,152.70331,-15.293034,35.54582,-2.0674548,19.141008,-6.6674523,8.067129,4.088576,2.0034742,-0.2862347,3.6934526,0.25629923,-3.3859468,4.630131,3.0979927,3.6170757,-0.34994507,1.3364133,-2.9417315,0.48686436,2453.5504467821224,2704.1288725114914,4447.980373586137,0.0639807043938515,0.05931961,REAL,175.0,180.0,linus-original.wav
-300.28955,152.91803,-16.66382,33.20212,2.4045582,17.150648,-4.929471,4.2820573,2.2384293,-0.41096082,-0.3023113,2.907074,-0.118950084,-3.659519,4.4307714,3.0160968,3.6023045,1.6529171,2.1704097,-1.4091961,0.46881482,2354.454165494009,2688.8375529454433,4334.518878697796,0.057002021099187936,0.05445683,REAL,180.0,185.0,linus-original.wav
-333.38058,169.10666,-7.3413014,18.33345,19.249744,19.53683,-6.784005,2.53267,1.1619269,-1.9420835,5.1443825,4.041535,-2.9572663,-2.4297686,4.0279346,1.8210288,4.4744534,2.7721164,-0.2529323,1.8713185,0.48838192,1792.3837420303043,2416.545897523157,3206.698629640371,0.03938197868329466,0.050425474,REAL,185.0,190.0,linus-original.wav
-339.55182,159.87653,-2.680146,26.026178,12.612859,20.299953,-3.2305274,2.0647123,0.026856955,0.118941374,3.3517451,4.2528296,-0.4946091,-1.1674467,2.7011619,0.77528244,3.6872847,3.2719653,2.178712,0.6681998,0.47602844,2079.5106170126337,2534.0235850754943,3652.5008836644433,0.051684173796403714,0.04584251,REAL,190.0,195.0,linus-original.wav
-340.74414,148.99983,-4.2379384,21.113852,20.341005,17.376171,-9.539356,0.15302944,-0.48462057,-0.053858355,5.1309714,3.2346249,-1.774524,0.8623796,5.587837,2.4365954,3.5335917,3.6672192,2.1597068,-0.51082504,0.4721864,1998.4866806840628,2649.855518052093,3531.245468387471,0.04456954212587007,0.051844344,REAL,195.0,200.0,linus-original.wav
-284.2398,143.54428,-16.611053,35.614967,5.5492563,25.427004,-11.686179,1.9212635,-2.357844,4.3390007,4.5437365,1.9277256,-3.846756,-2.742264,4.2383738,-3.3916197,1.831643,-0.70620114,0.8560174,-1.6825974,0.4383579,2588.822124343196,2873.2042953152745,4800.905076312355,0.06241503226508121,0.06961869,REAL,200.0,205.0,linus-original.wav
-289.0671,152.85071,-11.112086,27.62149,9.101096,17.904879,-11.449275,5.094692,0.3777994,-2.4378536,4.1041203,3.3229587,-3.413755,-5.147008,2.1177394,-3.352709,1.686192,2.0882707,0.7047593,-0.4539765,0.4471713,2251.108971439831,2783.4757748058933,4323.127764283643,0.048955010150812064,0.068723485,REAL,205.0,210.0,linus-original.wav
-295.8987,141.94818,-8.849812,29.160755,16.518156,23.676542,-10.630762,-0.8912341,-0.44902346,1.0779988,3.0626073,0.3185548,-1.6804698,-0.7288254,4.4206543,-2.6622114,2.632827,1.9498104,0.2621458,-0.22659592,0.48267305,2401.5511769133545,2946.9072217415023,4610.703442212877,0.051857507975638054,0.06083285,REAL,210.0,215.0,linus-original.wav
-308.18167,149.77904,-16.26757,40.055218,4.7400794,24.731298,-12.610159,7.540874,-1.4154721,4.804581,3.5411003,4.394617,-0.6213948,-3.6453,4.1667185,-1.8088348,6.1149964,1.7043278,0.9466784,-2.4949682,0.5278522,2499.561330008795,2916.402432155481,4695.986917234629,0.06008238471577726,0.047814485,REAL,215.0,220.0,linus-original.wav
-282.1313,147.26486,-24.104464,31.935858,-6.73722,16.150455,-14.540851,6.4661274,-2.8875961,-1.0218515,1.972189,8.617616,-1.3268669,-6.1215158,5.192369,-1.7949704,3.9083283,1.1704217,2.118705,-1.6706561,0.46571967,2716.309486480323,2834.4484525640064,4942.494630039153,0.07550346215197216,0.0662102,REAL,220.0,225.0,linus-original.wav
-293.47003,151.1173,-7.7493634,25.280157,-7.400357,20.607586,-11.265398,4.402223,-2.7375674,-0.54757833,1.8349875,6.417162,4.271029,-0.974665,2.8721604,-1.6028411,4.5569925,0.036440857,0.5315415,-0.78350276,0.47883368,2592.462422024172,2977.016999353343,4888.037109375,0.06273337804524362,0.05638003,REAL,225.0,230.0,linus-original.wav
-295.36343,139.73323,-3.4690158,33.18385,-0.9664665,14.753353,-1.3967721,2.1484287,0.5047806,-1.4290547,0.8339193,5.269597,3.1249523,-1.0668888,4.056926,-0.19184631,4.8280253,2.4895542,1.3428267,-0.24196401,0.50590444,2609.2219151475956,2889.6805599587374,4806.150984266242,0.06629409258990719,0.051526107,REAL,230.0,235.0,linus-original.wav
-302.20203,148.91347,-14.410331,32.19895,-0.095041014,17.88685,-6.625573,3.9462726,2.4490986,1.0859345,2.7926376,4.045929,3.3310022,-2.7908673,4.556239,0.13215597,4.1807823,1.7000543,1.747422,-0.4576536,0.49689576,2469.8415204635226,2910.261091374918,4789.014351616879,0.05483024579466357,0.05096683,REAL,235.0,240.0,linus-original.wav
-289.3853,159.2453,-18.128317,37.651768,0.4871042,28.168247,-9.437063,4.7467275,-4.9194236,0.4304288,2.1627584,4.6866093,0.77932596,-4.4908247,4.398827,-1.7005364,5.9891915,1.9693213,2.1438468,0.5732867,0.5074826,2331.237866104349,2768.314231197565,4388.77655524942,0.054523229045823664,0.059396923,REAL,240.0,245.0,linus-original.wav
-315.82562,149.71516,-5.547669,22.985535,6.924956,20.733505,-5.93819,1.7420594,1.2418312,0.02725864,4.6752033,6.840727,-1.2297258,-2.7798233,3.0742068,-1.3720216,2.8602731,0.12789609,-1.6953439,0.017882947,0.47618935,2391.236800545342,2658.804678062756,4180.98863924739,0.058917760295823664,0.058763266,REAL,245.0,250.0,linus-original.wav
-358.54135,144.99615,3.7386296,23.833883,11.393909,24.657434,-2.8418539,4.346231,-1.6809634,-0.79485816,6.2576222,5.7320867,0.09852228,-0.16992846,3.6708574,1.6876832,5.024202,3.5571053,2.6899173,2.2536194,0.5544892,2368.875300370284,2979.672678617727,4531.814978792054,0.0491215469112529,0.043863576,REAL,250.0,255.0,linus-original.wav
-345.30225,171.2334,0.48091653,33.140778,19.107113,22.606638,-13.7412405,8.314072,7.0685754,-1.0470365,-0.14760883,1.8974301,-1.3318499,-2.6301174,4.593861,0.28705102,0.054730922,0.44444048,5.1556325,1.9558141,0.49756983,1779.906278418817,2632.1915557956777,3517.156458454176,0.03093845163863109,0.048458356,REAL,255.0,260.0,linus-original.wav
-324.69446,155.90106,-3.3229368,26.188442,4.9138093,26.011372,-7.218114,6.7772555,-0.33801708,-3.1423109,4.113508,9.814553,0.88465774,-1.3863478,5.023533,0.81513536,4.874851,3.731063,4.06771,-0.5539599,0.5142111,2300.706654010497,2841.954880671661,4334.368995613399,0.0481336553799304,0.051981397,REAL,260.0,265.0,linus-original.wav
-369.13797,159.29034,4.5126586,32.01721,9.315531,23.498617,-5.353045,9.629565,-0.5188247,-1.1267725,3.4700048,5.394677,-1.2094574,-0.7880761,2.1461391,-2.1181157,3.0724208,0.5989918,2.1456382,0.49206054,0.5406038,2075.8898491461428,2976.288185325046,3901.5566089037125,0.03834537231728538,0.038415264,REAL,265.0,270.0,linus-original.wav
-342.85904,163.01025,0.3913812,18.215952,13.645314,20.829535,-6.501799,1.171915,-2.321833,-3.7160423,3.4922316,6.1320434,-0.3610956,-0.35838372,0.44102687,-3.426836,1.3477995,1.9131479,1.1782249,-1.981736,0.49707386,1878.809947013047,2587.2643855407473,3209.246642075116,0.041285255945475635,0.051047053,REAL,270.0,275.0,linus-original.wav
-324.98175,162.99297,6.119716,16.911654,16.358238,14.30017,-8.18087,4.097893,0.54837793,-6.1847506,-1.6365108,3.4901505,-2.3481295,-1.5477933,4.731994,0.6563878,0.7667262,-1.863121,-1.0664612,1.2939001,0.45865262,1726.6523369918712,2424.848613001641,2993.914610825116,0.038158443300464036,0.068255045,REAL,275.0,280.0,linus-original.wav
-313.75308,173.34238,-5.344054,17.735147,12.9985485,24.595509,-5.3311715,1.444088,0.24912477,-2.3975403,2.350933,2.9178176,-4.8498483,-1.5825936,3.154457,-0.8412923,0.3317158,-0.9449875,0.51000416,-0.57292134,0.46610174,1912.8397075422743,2355.1505758302023,3304.322478610789,0.0481449844112529,0.067046165,REAL,280.0,285.0,linus-original.wav
-349.61673,176.84335,8.384394,11.380773,10.112074,15.530763,-5.312077,3.6788394,2.2808325,-0.7241415,5.065293,6.742814,-0.4048462,-0.8262061,3.7475426,0.91990155,1.471,-0.29231063,0.6603191,1.2900456,0.5291511,1759.1072743826824,2412.0557217669584,3125.761764066125,0.04016028313515081,0.042436592,REAL,285.0,290.0,linus-original.wav
-360.25784,143.37967,15.212996,23.841,12.559323,10.228646,-5.21689,4.3823247,3.8461158,0.14954123,5.4173355,10.6235,2.126996,-1.2134787,2.68259,1.8902091,4.656388,1.161888,0.06125246,1.4419208,0.5380662,1914.5530958704844,2587.7909118193556,3104.928015334977,0.045414687862529,0.044428304,REAL,290.0,295.0,linus-original.wav
-329.44635,155.47421,2.368299,26.677208,12.462678,24.495363,-5.427416,3.0637836,-0.4024841,-1.7701331,1.8140137,8.215954,1.5357168,-0.47629073,2.1605353,0.50088096,3.7409787,1.1492331,3.0455205,0.82324225,0.5148639,2298.1088715547385,2705.9723492159756,4229.5007975638055,0.051568617676914154,0.050245963,REAL,295.0,300.0,linus-original.wav
-347.40173,147.90067,21.577505,28.171658,15.876283,16.182913,2.424027,1.128485,1.3883476,0.63533986,3.8136635,5.104565,-0.45253125,-1.0895631,1.8003749,0.5703759,1.8993274,2.2757113,2.8052227,0.39767683,0.5475563,1818.0221534679297,2569.7745785883817,3376.4162422056265,0.034338293938515084,0.05227469,REAL,300.0,305.0,linus-original.wav
-302.9368,138.0188,-3.1145988,32.844288,4.7841372,21.140991,-5.209383,2.428507,-1.6046982,0.6083269,2.4953604,5.540224,-1.997792,-2.637745,4.275384,0.794336,4.477028,1.373385,2.7044027,0.43683347,0.4987133,2568.470193188278,2872.22648722007,4682.1976734701275,0.060765525304524365,0.06385384,REAL,305.0,310.0,linus-original.wav
-292.6419,158.78662,-1.3180699,15.43191,-1.6700441,15.819621,-5.1194987,2.5557876,-0.39326137,-4.2047267,4.3683867,7.752342,-2.5689094,-2.6173522,3.3014247,-0.7798253,2.7840002,1.0345461,2.77263,0.22344348,0.4604184,2192.22090626263,2648.1968327871646,4121.73485988254,0.04830698955916473,0.075424425,REAL,310.0,315.0,linus-original.wav
-308.58905,142.65144,-6.4439926,29.537462,4.548834,24.488775,-5.4736457,1.4723283,-2.395158,2.9459002,3.2422793,8.249301,3.5186038,-0.37311774,3.353378,0.37648505,5.558634,0.15372686,1.7854372,-0.19797224,0.5038859,2566.706122755684,2900.132031470938,4833.87935487964,0.056568119199535964,0.059955817,REAL,315.0,320.0,linus-original.wav
-302.40753,154.42062,-2.8189943,22.483686,2.6951401,17.779388,-4.8088408,7.5055604,1.598781,-0.24531028,1.615489,6.7078843,1.3132285,-1.9662384,3.8491018,1.3407711,5.092211,0.9939229,2.373605,0.23411469,0.5169875,2226.2367726582797,2863.626607700408,4384.080218604989,0.04240116553074246,0.060519394,REAL,320.0,325.0,linus-original.wav
-298.912,128.40326,-6.505051,36.200035,3.7752235,26.192938,-6.4192657,4.722301,-1.624756,4.647463,3.0633707,6.9950185,0.16074543,-1.6020664,4.567728,-0.06423989,4.5366893,0.06458196,4.52852,0.36270553,0.5309636,2793.6123948956747,3277.3368081459853,5598.333046331207,0.05650127791473318,0.059139032,REAL,325.0,330.0,linus-original.wav
-296.3944,141.76727,-0.69159603,36.1007,-2.7230303,23.501064,-7.3489184,5.1469226,-0.46177515,1.7278707,0.41380173,5.159821,-1.4992641,-2.592277,3.658284,-1.3263776,0.9557002,-3.2028444,2.0665205,-1.3678265,0.47927046,2618.4197298214413,3093.3113644216232,5058.30429324971,0.05453115936774942,0.06503297,REAL,330.0,335.0,linus-original.wav
-307.80557,149.35667,-5.998201,33.431625,-0.9234258,23.850239,-6.5650797,9.286713,0.8070404,1.8896049,-0.59260213,6.3321357,1.89344,-1.7764771,2.7868807,-0.5653272,3.055555,-2.6331398,2.2364469,-0.67777574,0.5299234,2403.705035488028,3034.4608958802423,4775.1751468242455,0.047462976725638054,0.05448388,REAL,335.0,340.0,linus-original.wav
-340.60876,124.940506,16.035147,38.95846,11.705543,17.161657,-2.5025866,3.4082224,0.020006219,-0.6062303,1.9487044,4.385284,1.1509657,-1.5434722,2.6797311,1.46227,3.8080451,2.0289693,2.4625013,0.5761586,0.5095967,2357.35885881762,3143.774381111376,4480.854730097158,0.047867423143851506,0.048695795,REAL,340.0,345.0,linus-original.wav
-322.33765,149.5913,-3.1664224,11.564061,7.2596793,19.334902,-10.411128,-0.21818772,-0.4693971,-4.0781436,3.0640957,6.3500338,-0.72116464,2.0638454,1.8905662,-2.8735611,1.8852502,1.3706475,3.1751938,1.4422759,0.44268274,2051.9124364461472,2799.7468467286735,3772.3074291255803,0.0388563116299304,0.0669048,REAL,345.0,350.0,linus-original.wav
-290.5009,132.12679,-10.34631,43.571728,-2.1958523,26.482916,-4.7010922,2.665742,-4.0712447,4.45822,1.5116545,6.4863696,0.3054321,-4.6669445,1.700359,-0.3572605,4.6417437,0.7210376,2.2802613,-0.7025456,0.5095148,2821.759656000982,3104.442325109939,5317.0524579466355,0.06653653386020882,0.05919157,REAL,350.0,355.0,linus-original.wav
-300.40237,137.2795,-5.0321712,30.146904,-4.785555,24.375553,-0.29641306,5.3832145,-2.7285502,4.2445436,3.686623,6.3788915,1.5763623,-2.783541,3.861585,2.310542,5.6614003,1.8057642,2.8447464,-0.6613891,0.52919763,2735.4024635380633,3060.979376810956,5129.448797310035,0.06244335484338747,0.055447996,REAL,355.0,360.0,linus-original.wav
-319.08423,128.33568,2.4868002,46.696865,14.889873,21.14648,-7.5661373,5.419544,1.0115331,-0.07966872,-0.5996784,4.3042393,-4.0390615,-4.2173133,3.4018755,-1.999686,1.2991791,1.7390488,3.988379,-1.1774125,0.47405642,2510.0067326438675,3102.6657181135643,5060.402656431264,0.04767029799883991,0.06275083,REAL,360.0,365.0,linus-original.wav
-297.22128,138.17352,-2.3031528,27.481167,7.858886,20.475235,-1.3652291,4.615018,-0.11214339,0.26017404,-1.4104749,4.8535237,-1.2025739,-3.480139,4.634728,0.068814024,3.6272528,3.525475,2.7531419,-2.6321225,0.47815546,2343.289229566306,2870.090430178368,4244.03945675029,0.049445557207076565,0.0699264,REAL,365.0,370.0,linus-original.wav
-321.54904,139.33626,2.368438,44.388424,13.9758415,24.344784,-6.7380004,7.482334,-0.29786068,3.544883,2.1913402,5.5562,-1.3584388,-3.11122,3.2797048,0.73029554,4.1839194,0.15821882,3.373454,-0.69286823,0.5076633,2381.0697881296537,2973.132608013954,4530.2162258918215,0.05070307968387471,0.057431012,REAL,370.0,375.0,linus-original.wav
