mfcc_0,mfcc_1,mfcc_2,mfcc_3,mfcc_4,mfcc_5,mfcc_6,mfcc_7,mfcc_8,mfcc_9,mfcc_10,mfcc_11,mfcc_12,mfcc_13,mfcc_14,mfcc_15,mfcc_16,mfcc_17,mfcc_18,mfcc_19,chroma_mean,spectral_centroid,spectral_bandwidth,spectral_rolloff,zero_crossing_rate,rms_energy,type,interval_start,interval_end,file_name
-374.17105,81.677315,-23.226236,29.103004,-9.70202,8.520216,-8.787405,-0.37701967,-5.592896,-3.7624178,0.4424807,-4.404616,-3.7911994,-2.582025,-3.1009705,-7.61141,-2.699983,-6.8999557,-7.5493016,-7.023735,0.48185802,4411.671142369192,4076.7298271056666,8902.855369054525,0.11836911796693736,0.045432217,FAKE,520.0,525.0,biden-to-taylor.wav
-372.488,89.185074,-11.427975,16.236639,-1.6833227,7.105438,-11.436945,-3.762513,-7.14695,-9.586288,2.3246682,-1.3512561,-4.5819535,-2.2809422,-4.043271,-8.117778,-5.2996774,-5.705566,-9.885057,-10.264841,0.42661375,3735.8864949183544,4016.183228066959,7680.109166545823,0.08833359012470998,0.054231353,FAKE,525.0,530.0,biden-to-taylor.wav
-390.7394,98.42545,-15.080699,22.917765,-13.528852,12.955204,-7.486753,-0.065607734,-6.7578154,-4.065775,-0.5118011,-1.3235475,-2.370782,-2.2896228,-2.3684623,-9.128446,-3.3807824,-7.232154,-5.8027606,-8.1846075,0.4885482,3945.6967335419813,3999.2317509593436,7854.223349586717,0.09968074789733179,0.03666821,FAKE,530.0,535.0,biden-to-taylor.wav
-355.38538,122.120125,-29.555702,2.6092653,-15.693486,1.1914468,-16.226782,2.0496619,-4.46042,-4.289354,1.5169032,-0.8066753,-4.194051,-3.8606741,-2.9134884,-8.889434,-4.3824472,-7.8174157,-6.5966635,-7.8513427,0.40908372,3209.982004457318,3651.842722699692,6384.669668104699,0.0723415295098608,0.048272606,FAKE,535.0,540.0,biden-to-taylor.wav
-320.7147,114.237495,-34.00546,5.817221,-17.1929,-2.8607843,-20.082878,-7.642571,-7.813094,-8.2283125,2.6177778,0.697761,-3.758415,-3.0373485,-3.5970552,-7.23165,-4.2422047,-8.218593,-9.23389,-9.497884,0.3591487,3000.3108610205586,3350.9890792948145,5802.024158026392,0.06912295171113689,0.06014754,FAKE,540.0,545.0,biden-to-taylor.wav
-345.6572,85.05666,-22.674397,34.78112,-10.019744,3.9511917,-15.787615,0.21242674,-6.2104573,-14.244374,-7.494577,-6.482361,-4.4996524,-1.0174056,-2.1321526,-9.896362,-3.9238791,-6.173888,-12.145655,-9.864112,0.3942471,4044.648420934882,3766.434914902385,7786.825922636311,0.11427933765951276,0.06163003,FAKE,545.0,550.0,biden-to-taylor.wav
-413.7682,94.170265,4.682056,4.66285,-7.0774193,13.430917,1.0152419,-2.8773649,-4.4399557,-3.740474,2.555832,-1.581582,-5.1570015,-4.697634,-5.3560677,-6.4358945,-4.3559155,-5.755385,-7.603533,-7.6190906,0.44911423,3405.447031421222,4256.946127535172,7388.486645337877,0.0598524053799304,0.029883549,FAKE,550.0,555.0,biden-to-taylor.wav
-357.2205,85.68585,-16.40756,35.82895,2.0939467,11.510525,-11.755383,-6.333589,-4.8123302,-8.931758,0.23735815,-5.6352086,-7.572382,-4.956906,-5.658909,-10.583447,-5.2966256,-6.9633493,-13.209665,-10.091081,0.43240628,3813.246013755938,3976.2798175590283,8102.279854263341,0.07573570729408352,0.061170198,FAKE,555.0,560.0,biden-to-taylor.wav
-260.9975,148.10635,-70.39146,2.671486,-23.084097,-11.090132,-27.32808,-2.775338,3.1869047,-11.069584,1.5105015,-5.292924,-4.666482,-4.1947975,-3.3073072,-3.8349931,-6.674462,-7.2542257,-8.942389,-7.5977497,0.4291533,2433.6207792878113,2468.108618743328,4067.5271443590486,0.06767736731438515,0.063240156,FAKE,560.0,565.0,biden-to-taylor.wav
-268.75488,129.69809,-59.150593,13.173746,-29.425247,-2.2341013,-23.146988,-1.1507986,-0.49477646,-11.94261,-1.4442593,-4.0449705,-8.215924,-9.5941,-6.8014665,-5.5382047,-7.514372,-8.526559,-5.3566904,-6.096219,0.37504932,2933.0230480459445,2918.9451986076892,5201.142872679814,0.08204824354698376,0.05770827,FAKE,565.0,570.0,biden-to-taylor.wav
-296.46948,82.49216,-37.352642,44.853954,-17.635921,5.9603276,-19.844881,-1.7013679,-10.630683,-13.379475,-4.684911,-5.6126614,-7.0778995,-5.72955,-4.015964,-11.027658,-5.13384,-7.3806543,-8.831218,-11.4724865,0.38606456,3938.576768928513,3241.8848024139097,6922.849863145301,0.1221666092662413,0.08056632,FAKE,570.0,575.0,biden-to-taylor.wav
-317.07056,72.41917,-42.114132,51.010906,-8.518929,10.944866,-18.600311,-4.95859,-6.171296,-11.002876,-5.9436584,-6.108548,-5.483598,-4.4432335,-2.6446502,-9.901787,-3.4472575,-5.7757225,-10.840481,-8.87983,0.38070104,4287.033106756571,3517.943978368587,7884.150005437935,0.12361899108178655,0.0734115,FAKE,575.0,580.0,biden-to-taylor.wav
-293.1975,104.02688,-44.109047,29.716408,-16.403202,1.503755,-24.057655,0.79558504,-1.2460122,-11.927411,-1.7538817,-4.064142,-5.667017,-4.829668,-4.9895773,-12.679307,-4.115069,-5.737377,-11.184552,-8.291649,0.36187178,3333.970262651686,3366.458447628106,6463.358287412993,0.08333975311774942,0.0872187,FAKE,580.0,585.0,biden-to-taylor.wav
-322.9869,103.511635,-39.18617,15.543374,-7.4819927,3.141729,-17.808645,-4.467078,-5.0144544,-9.694521,-0.16452798,-2.5943487,-3.5748067,-0.7747249,-2.258313,-9.664878,-5.1280317,-5.8941755,-9.661734,-9.515165,0.3688893,3250.351510518903,3327.431592910695,5919.282691052784,0.08213774289443156,0.05989628,FAKE,585.0,590.0,biden-to-taylor.wav
-311.24805,93.731186,-32.799995,43.381687,-10.630341,2.1919613,-24.690323,-1.5631888,-7.805109,-13.137592,-2.8585134,-8.049779,-7.960439,-4.4117713,-4.1646404,-9.922791,-2.3854477,-5.434854,-10.73587,-10.262806,0.3946142,3679.547952280759,3507.385127202274,7051.299666473318,0.0994190472737819,0.07982033,FAKE,590.0,595.0,biden-to-taylor.wav
-332.70963,86.545425,-25.260378,29.632032,-15.057175,6.351803,-10.959136,0.17710108,-5.569099,-9.000589,-1.2169956,-3.569361,-4.399549,-4.660567,-4.3164062,-10.078522,-5.2250986,-7.613509,-8.809135,-8.316446,0.38589758,4006.968514418621,3744.1627224499225,7809.408307352088,0.10345218242459396,0.067141384,FAKE,595.0,600.0,biden-to-taylor.wav
-303.9968,131.72739,-12.634416,54.805984,-1.6749846,26.161901,-6.5813,0.22957405,-3.198033,-6.8363714,4.325235,-4.090134,1.1178057,-5.9793096,3.4970965,-2.3325086,-1.050632,1.7730156,1.0948479,-0.7902379,0.4729021,2767.489954238611,3028.50544709797,5052.958463239559,0.07089821091937355,0.06219694,FAKE,0.0,5.0,linus-to-biden.wav
-319.65085,131.7277,-17.011753,39.75535,-0.57242435,26.455322,-6.6284904,0.27741972,-3.7300549,-6.8343573,6.062759,1.0079005,5.5981765,-3.8571553,3.2588458,-0.9766783,-2.0390327,2.0261993,1.5959139,-2.0975072,0.4781207,2797.1974747481704,3177.42384490463,5292.321749021172,0.06461626305104408,0.054525655,FAKE,5.0,10.0,linus-to-biden.wav
-302.38297,136.41046,-2.4763043,48.49674,8.60491,27.212976,-7.253903,-2.526826,-5.450823,-9.663919,6.3132625,-1.2064003,0.13730031,-5.8729043,1.5246346,-1.9968562,-2.69033,1.8906863,-0.9449989,-4.8140073,0.4496131,2385.129846802791,2927.7169142737803,4455.174761637181,0.05359651428364269,0.07248924,FAKE,10.0,15.0,linus-to-biden.wav
-320.95395,131.90904,-1.0205327,37.150898,3.093596,21.501162,-2.2436318,0.15113962,-3.2195537,-7.7089777,5.642036,-0.14897364,3.3719707,-1.6907461,2.0539129,0.8633238,-0.5385397,2.9603179,2.0050113,0.12805207,0.47834134,2424.018156010781,3095.2079532034522,4544.804846106438,0.050024470707656615,0.060488246,FAKE,15.0,20.0,linus-to-biden.wav
-312.17596,152.1149,-5.4267673,35.11958,-3.8436284,22.640553,-11.346681,2.1052995,-0.28184068,-8.357207,6.365564,-1.7405977,3.2756438,-2.755882,1.044182,-5.258509,-6.126975,-0.51342,-1.7350233,-4.6264434,0.4538811,2213.122913620674,3010.9914306536093,4178.340704756381,0.04558349042923434,0.06365409,FAKE,20.0,25.0,linus-to-biden.wav
-314.2357,138.50677,-2.4705036,39.689423,1.1496432,14.735945,-3.8172145,0.4053383,0.9290558,-7.0518956,3.7095354,-0.7606084,1.7388848,-2.1284018,1.6139164,-1.1543972,-5.9732614,-0.20275642,-0.14271471,-3.8487358,0.4424926,2321.0405841128154,2929.811342320869,4301.4446780742455,0.05177820475638051,0.07361371,FAKE,25.0,30.0,linus-to-biden.wav
-304.4736,122.38072,-11.602756,35.539665,2.7316167,12.650589,-0.9786053,-4.304918,-3.0167885,-5.7325764,4.5602217,-2.1336553,0.7195487,0.6394424,2.666315,-0.63328224,-3.374414,1.7039006,0.2009758,-3.108376,0.4243214,2448.9959553065446,2940.0710865718297,4702.581772948086,0.04994969910092807,0.10481306,FAKE,30.0,35.0,linus-to-biden.wav
-290.1624,131.31831,-5.919111,48.80995,12.290413,23.380312,-2.738402,-7.073368,-6.96559,-9.947352,1.6017393,-6.313881,-2.7999523,-3.8100252,-0.28395283,-3.408172,-4.9598193,-0.46314582,-3.0601463,-4.4778557,0.36189708,2182.8714674493203,2664.6928967063473,3805.4815518053942,0.048725030814965195,0.093547784,FAKE,35.0,40.0,linus-to-biden.wav
-283.95416,119.94314,-16.776531,48.546757,9.49315,15.938003,-4.1051245,-10.552762,-9.297719,-10.278642,3.1272004,-8.76667,-2.851455,-0.41511285,-1.7469182,-2.3149455,-1.925651,1.407513,-2.2130468,-3.917889,0.38165033,2434.0545742547088,2732.072877954497,4346.209759280742,0.055420488326566125,0.102331325,FAKE,40.0,45.0,linus-to-biden.wav
-298.5302,125.63888,-11.197222,39.38352,-2.7277634,19.255514,-5.943339,-4.323288,-6.400043,-8.110719,4.822992,-3.8579295,0.76481134,-3.460328,1.0338286,-3.1053507,-4.3666596,0.42329162,-0.9073054,-3.1918418,0.4470206,2686.738188306303,3141.2010668884354,5303.463058294664,0.05393525232018562,0.08835192,FAKE,45.0,50.0,linus-to-biden.wav
-287.32382,139.25539,-2.4443521,48.559753,3.6108263,26.347883,-3.1765082,-1.6545585,-6.223506,-10.697942,3.5766487,-3.244446,-4.0825024,-8.134317,3.656833,-0.86078686,-4.0283113,1.1564993,-0.09510577,-6.3086057,0.41666052,2392.6138311874347,2793.1601741681357,4272.46728175754,0.05902651899651972,0.08574351,FAKE,50.0,55.0,linus-to-biden.wav
-308.0771,136.93552,2.07293,38.148464,-1.0573102,16.113045,-2.0633216,-0.048953097,-2.7087216,-9.577878,3.0174317,-2.6284199,-1.8922815,-3.453158,1.5350492,-1.3185028,-2.1956723,3.3015504,0.8510908,-3.65287,0.42829874,2324.198471163267,2985.5249038593674,4348.707810687355,0.048901763703596286,0.076272845,FAKE,55.0,60.0,linus-to-biden.wav
-297.38153,147.20782,-7.9553857,37.820194,6.651428,23.269627,-4.304597,-2.1445796,-2.8625624,-11.38465,4.022211,-1.798034,-2.9516718,-6.3737288,1.8076669,0.10988828,-3.439171,2.9757583,0.57534903,-4.7833242,0.4253345,2133.9071790048897,2829.0340746599227,4162.253253697796,0.04255977196925754,0.0943947,FAKE,60.0,65.0,linus-to-biden.wav
-387.6346,107.04631,2.5264642,38.04427,11.240393,20.3291,1.2596965,2.7443156,1.5746098,-3.2879186,6.755241,3.865691,4.0417747,1.8847406,6.1015725,2.2998414,-2.4861765,1.3001195,2.2188451,-1.4955208,0.5609912,3029.132639984608,3692.481434428591,6254.17146262326,0.04209981329756381,0.055050023,FAKE,65.0,70.0,linus-to-biden.wav
-297.6508,125.66956,-8.975015,48.79633,4.8876076,22.539091,-2.6855834,-0.071448274,-2.275056,-5.8843913,2.8686342,-5.2054286,0.6621013,-5.8231053,2.088079,-0.6409534,-1.9508522,2.9277956,0.4378772,-2.832734,0.45436662,2643.0384064189902,2996.985437589183,4764.983097085267,0.06343351218097448,0.06690817,FAKE,70.0,75.0,linus-to-biden.wav
-300.8314,140.9925,-4.0421634,54.445698,-2.4737506,26.762163,-4.147059,1.1690122,-6.7172,-9.862188,3.5598502,-3.8237593,0.99889946,-6.0484962,2.9724379,-3.7947838,-4.28972,0.18519405,0.8099324,-4.02242,0.42463404,2325.9430136583755,2941.161456617286,4302.1940934962295,0.05061471323955916,0.08091735,FAKE,75.0,80.0,linus-to-biden.wav
-286.07047,128.54285,-14.951147,54.271057,-3.3003197,30.045164,-3.911629,0.8596252,-7.725417,-11.330698,4.36253,-3.9298728,3.088959,-3.3654273,4.8381405,-2.3053474,-2.366988,-0.040526636,0.702112,-1.5494807,0.4744868,2827.718850784408,2969.036279091505,4981.514193010441,0.07980849405452436,0.06299594,FAKE,80.0,85.0,linus-to-biden.wav
-279.9525,128.31097,-4.9913387,43.76194,2.6275287,17.611494,-2.1512191,-1.7448748,-4.9927554,-7.340188,2.4361224,-2.881031,4.8329754,-0.50300205,3.3647585,-0.49439284,-3.6772504,1.2096556,-0.15020937,-3.2211366,0.43283167,2493.4996940993333,2895.1075321906687,4401.416695366879,0.06043131888051044,0.08909716,FAKE,85.0,90.0,linus-to-biden.wav
-289.4757,122.97638,-4.8014655,45.384598,8.708243,21.738255,-0.42666996,-1.9467428,-4.0671153,-9.070906,1.2197053,-0.6992501,4.0235405,-1.4700469,2.5590699,-1.0633781,-4.6718283,1.6184148,1.2899002,-2.8336911,0.43565303,2517.509482324427,2902.939932999482,4577.3294754205335,0.05876255256670534,0.09118766,FAKE,90.0,95.0,linus-to-biden.wav
-313.01334,137.65923,-5.393131,44.067566,3.0991209,25.203484,-4.462901,2.4875228,-1.2548943,-7.287502,6.4757357,-1.6737301,2.889855,-0.6549904,5.067273,0.91542965,-1.4703981,2.0979424,1.5337642,-1.4802036,0.49279794,2321.7460956531786,3091.054548514483,4528.517550935325,0.042003516531322505,0.068742655,FAKE,95.0,100.0,linus-to-biden.wav
-281.08505,140.96614,-20.724548,48.878,2.8308134,34.29308,-4.464385,1.8212084,-6.907988,-11.915485,9.674714,-0.5253698,2.2507534,-3.1000996,3.7363133,-0.31707162,-2.4622016,0.34032467,0.15142755,-3.3804922,0.4778848,2528.4603942546673,2920.1894564772547,4667.409209142981,0.060967182062064966,0.07678292,FAKE,100.0,105.0,linus-to-biden.wav
-297.5714,132.27979,-14.511746,50.40888,3.064524,26.823503,-5.5563235,1.6788534,-1.072964,-3.4643433,9.714567,-1.3330373,4.987606,-1.1201855,2.3562071,-2.5833015,-4.274847,0.78988755,-1.1152934,-4.0189414,0.48755765,2537.6320531495594,3001.170503753338,4788.414819279293,0.057457448158352666,0.06937743,FAKE,105.0,110.0,linus-to-biden.wav
-293.34735,145.55211,-18.228659,52.670364,-2.2791188,29.189249,-7.4260745,0.5556135,-0.44475448,-5.8668284,9.965297,-3.1615481,2.3691034,-3.408018,4.704572,-0.6218389,-3.7236571,-0.045240574,0.21368277,-2.4484243,0.45418087,2374.9830029145896,2879.3706907868172,4387.3276854335845,0.05586458635440835,0.06205274,FAKE,110.0,115.0,linus-to-biden.wav
-284.7031,147.58824,-13.759417,44.88119,0.84736025,22.085318,-8.513777,-0.16067412,1.4280822,-8.307781,7.458614,-2.5281827,-0.8187335,-2.8990119,3.2864754,-1.6302836,-5.0347815,1.0793021,0.9578795,-3.5534005,0.44423705,2235.1148594920833,2790.3703139015456,4132.926130184164,0.04946141785092807,0.087674774,FAKE,115.0,120.0,linus-to-biden.wav
-276.8285,142.31877,-13.023861,52.259716,-2.861235,21.644041,-9.472977,-1.9274209,-4.0757675,-10.312862,7.417484,-3.0528743,0.23039114,-4.580303,3.928859,-0.5036622,-2.847579,1.1845783,-1.0267372,-3.0925193,0.45488316,2449.695750438333,2761.449262569168,4381.282401029583,0.06422994308294663,0.086568415,FAKE,120.0,125.0,linus-to-biden.wav
-278.92078,139.0871,-7.541423,37.394722,3.25042,18.949104,-5.746575,-3.789804,-2.9797957,-8.196797,6.005712,-2.2198036,0.380401,-1.0017076,3.3100853,-1.540586,-4.8576326,1.2129898,-0.8676333,-2.6396286,0.41826832,2205.8015798403903,2751.237465862575,4019.464635295824,0.04832285020301624,0.09140801,FAKE,125.0,130.0,linus-to-biden.wav
-312.27386,124.854355,-14.595343,57.477295,6.3920484,29.734299,-5.6094327,-2.680208,-2.6297321,-4.635286,2.853391,-0.6554486,8.155943,-2.3210711,4.996208,-1.2048942,0.47908258,2.0775387,1.8291372,0.24807166,0.46667546,2738.349936078883,3094.409872491557,5150.032740900522,0.06499238689095127,0.05397603,FAKE,130.0,135.0,linus-to-biden.wav
-301.8405,133.131,-3.5599618,37.1577,-0.3977892,18.872221,-2.8340218,-3.5383537,-3.74298,-5.7890944,4.8187504,-2.850714,2.5881262,2.3606656,8.188755,4.3289514,0.7485288,2.4244719,0.09778823,-1.9699433,0.42082316,2417.1036448258365,3028.3589305585183,4731.958857489849,0.0495180630075406,0.08173108,FAKE,135.0,140.0,linus-to-biden.wav
-307.7054,140.59221,-0.83660096,57.060932,-0.54709196,24.97788,-4.841669,-1.791038,-2.0928168,-6.356392,3.9810872,-6.136404,1.6663024,-3.281917,2.9891694,-2.2358115,-1.2154348,0.45606688,-1.6783249,-0.8060334,0.41785234,2274.1978450661595,2899.588157258821,4187.933222157772,0.049809219112529,0.07061643,FAKE,140.0,145.0,linus-to-biden.wav
-286.89056,145.6365,-13.713631,48.913177,-3.6143692,22.997326,-8.449922,-0.6676083,-3.6026802,-7.804456,6.9665318,-2.98165,0.77323157,-2.04679,7.319192,-1.2922295,-1.7256147,0.71153307,-0.78324085,-2.2121696,0.43351832,2378.851385858901,2714.5337091465026,4062.6309636020883,0.06118356656032482,0.07506349,FAKE,145.0,150.0,linus-to-biden.wav
-307.07672,138.2032,-9.166346,45.498936,-0.9249061,16.920801,-6.967981,-1.0965912,-1.8059481,-2.1255467,6.0340824,-3.5433786,4.5720625,0.43681708,6.063956,0.31590605,0.36495405,3.0869534,0.8289471,-1.5192738,0.44250318,2427.524400210506,2960.4498452551225,4560.242803799304,0.055597221215197216,0.0655433,FAKE,150.0,155.0,linus-to-biden.wav
-297.67078,135.95775,-10.8561,43.85058,5.312023,21.453306,-5.413331,-2.1149263,-1.7208802,-5.8939023,5.156311,-0.97877973,1.0500958,-1.6832702,5.449478,0.49303874,0.061916698,2.9423652,0.9667106,-2.0797958,0.44230342,2373.2300110305755,2902.589871848976,4364.945144830336,0.055076085774361946,0.07068278,FAKE,155.0,160.0,linus-to-biden.wav
-327.1491,117.89907,-14.788208,40.07443,2.9407735,23.06943,-3.3213882,0.77922595,-2.7872655,-7.341674,7.9390645,0.4712283,1.4911225,-1.4042504,5.1839633,0.6091072,1.4965676,4.418464,1.8245181,-0.99501824,0.51196015,2968.111443417796,3213.355550438231,5538.229929488109,0.06791074535962877,0.05237806,FAKE,160.0,165.0,linus-to-biden.wav
-339.95316,124.13252,-6.7266407,35.859154,1.0446184,21.382633,-0.9911076,-0.6231752,-2.1175623,-5.5217056,7.067112,0.8270535,3.6364715,2.4352865,6.1682873,2.4563687,1.4350609,2.5679755,1.9990891,2.202242,0.5211339,2689.5678713059424,3313.664238758316,5377.555263014791,0.0450181717662413,0.053801768,FAKE,165.0,170.0,linus-to-biden.wav
-281.07425,139.74954,-11.181476,48.35053,7.8640943,19.0377,-1.748561,-1.6342176,-2.006092,-6.4584894,3.5055327,-4.7191443,-1.6825969,-3.4889076,4.3978953,0.25187576,-2.2580073,0.3489271,-1.9377878,-3.8005447,0.4627359,2252.627300789151,2698.7923736005832,4021.6629205336426,0.05205010150812065,0.08643769,FAKE,170.0,175.0,linus-to-biden.wav
-282.2303,138.65034,-12.371219,49.4497,-6.059818,21.13924,-6.891589,0.27772057,2.646754,-3.9624765,6.2952147,-6.9434223,1.5368394,-2.19153,1.1685675,-2.0462997,-1.1340414,0.18335064,-2.5451393,-4.2153735,0.45283064,2478.347118768674,2745.5400068723297,4289.753797491299,0.06603692357888631,0.078133725,FAKE,175.0,180.0,linus-to-biden.wav
-275.4446,139.02892,-22.36247,47.051914,-1.2710797,24.362488,-4.620897,2.2332418,-1.8918933,-8.207724,5.339035,-5.157914,1.917389,-2.6377914,6.0094914,-0.22395186,-1.3450056,1.538628,-0.06949681,-0.9745947,0.45434904,2537.6984284175396,2787.246790566577,4534.063225058005,0.06421861405162413,0.07596208,FAKE,180.0,185.0,linus-to-biden.wav
-293.68225,145.18369,-12.526568,42.148945,6.463898,23.033566,-4.340119,-1.4041799,-1.9354283,-6.401624,4.746396,-3.1221068,0.89691114,-4.0639534,2.717971,-1.9140302,-1.9000219,1.1324621,-0.6929447,-0.7071689,0.4608476,2187.3271899429196,2832.6608617686907,4061.132132758121,0.0455041872099768,0.07121367,FAKE,185.0,190.0,linus-to-biden.wav
-301.25275,135.73636,-12.746463,53.36097,1.4584824,25.418621,-3.805441,0.7416155,-3.032166,-6.0835505,3.9548447,-5.8675494,3.2847228,-4.167475,5.4156127,-0.70304316,-0.73833466,0.4343198,-0.58792984,0.6957736,0.4681016,2476.5368998455447,2847.255217961554,4320.979440073956,0.06336327218677494,0.06241169,FAKE,190.0,195.0,linus-to-biden.wav
-315.91037,132.07907,-10.322562,41.11083,10.985406,19.969465,-5.7043495,-4.232775,-4.874645,-6.9619603,6.465565,-2.5078833,-1.1184231,-1.5628453,6.0114775,0.53176177,-2.4575717,0.90918535,-0.04459071,-1.7322724,0.44131297,2395.950267911615,3015.631052415886,4615.19993474478,0.049385513341067284,0.07242383,FAKE,195.0,200.0,linus-to-biden.wav
-274.08292,129.86736,-17.956078,54.15806,5.6142645,19.148634,-6.6556573,-2.8022401,-6.2161818,-8.461558,4.9234424,-5.0816846,-1.292155,-5.6661987,3.1831222,-2.1086435,-3.1890452,-0.5829401,-2.9583843,-3.621389,0.38896266,2541.8645273110724,2726.707663217139,4533.463692720417,0.06482585013051044,0.09736708,FAKE,200.0,205.0,linus-to-biden.wav
-277.19446,149.07095,-17.882395,45.434273,-0.05981049,21.117325,-7.4562745,-3.5701528,-2.564819,-8.416818,3.3554432,-4.863888,-0.2994144,-5.9730077,2.5614946,-3.8631444,-4.4062414,-0.107437916,-2.568551,-2.2125797,0.42440766,2187.6235382617497,2666.757328108666,3982.243669337297,0.04929941270301624,0.091619805,FAKE,205.0,210.0,linus-to-biden.wav
-280.7826,132.39455,-15.796109,43.27165,5.086478,24.782175,-8.975772,-6.019748,-6.602452,-10.4609375,3.6876867,-5.3815393,-1.9090029,-7.3565245,1.2529469,-2.789132,-5.602293,-2.4529738,-2.0201964,-2.2468567,0.4302093,2518.681214317581,2899.8153106829986,4678.25075224768,0.06418915857018562,0.077321105,FAKE,210.0,215.0,linus-to-biden.wav
-294.80386,138.43619,-24.470259,52.175194,-0.3439994,26.366232,-9.28499,-0.93576205,0.29889977,-6.2717123,5.366026,-5.873041,2.1958597,-5.3503966,3.0096946,-2.6126096,-1.7524816,0.84995306,-1.4635528,-1.004399,0.4912764,2604.76153859944,2885.7017383671327,4772.727056445766,0.0681645156612529,0.058521837,FAKE,215.0,220.0,linus-to-biden.wav
-263.28934,135.98387,-27.114862,40.374134,-8.698555,11.68261,-12.07367,-4.497011,-3.042618,-9.302037,2.5858984,-5.079505,2.1362543,-5.202997,1.3926302,-2.2245011,-2.6742046,1.1287248,-1.7460945,-2.4606802,0.43098444,2616.8481701484484,2673.2035424234314,4527.818096541473,0.07461413319315545,0.095183276,FAKE,220.0,225.0,linus-to-biden.wav
-274.80734,138.21901,-8.511661,41.92469,-6.8137107,14.160682,-4.989336,-1.0121225,-4.2489295,-10.404183,3.7808444,-3.894052,2.6704783,-1.3512173,3.7041185,-1.8205459,-4.9172277,-0.46146718,-1.2884841,-1.6029146,0.46302545,2533.3326581668093,2853.8543412001454,4703.580993510731,0.06335534186484919,0.07734591,FAKE,225.0,230.0,linus-to-biden.wav
-278.29044,129.2334,-8.606004,46.12816,-2.2244017,15.410495,-3.2010365,-0.6111852,-1.1361738,-8.060231,2.2937694,-4.663675,3.4543219,0.18473044,3.0466042,-0.72370774,-1.551504,1.2242403,-0.4485919,-1.4680693,0.47533533,2639.7397242939182,2850.524362008925,4732.508428799304,0.0698174213312065,0.06439658,FAKE,230.0,235.0,linus-to-biden.wav
-292.6701,140.8141,-17.403973,47.743736,-5.0077915,21.182518,-4.971597,1.3418915,0.6510579,-6.312545,6.197648,-4.1670265,3.0829427,-1.2197838,4.869729,-2.175976,-3.928449,0.39887145,-1.0513563,-0.71673185,0.47694647,2551.1201417187285,2930.9587536014556,4804.202504169083,0.06147245685904872,0.062563255,FAKE,235.0,240.0,linus-to-biden.wav
-266.01486,139.61447,-19.950079,51.470646,-1.5768601,28.275803,-5.3824143,0.83589894,-4.140348,-10.106541,5.3654857,-2.559389,3.3217452,-3.7220995,4.971474,-2.4888582,-3.0239182,0.26985595,-0.8121352,-2.390146,0.46008042,2553.943258703681,2901.8733353073353,4778.7223798216355,0.06456528241009281,0.07516248,FAKE,240.0,245.0,linus-to-biden.wav
-282.17715,130.99858,-18.252317,51.446808,-4.634021,26.66088,-5.7552147,0.49685788,-6.6908646,-10.520223,7.8328457,-2.7784352,3.1370666,-3.7130673,4.2380395,-2.1538177,-1.4763782,0.65422213,-2.1749191,-3.5857189,0.4341274,2727.460527049128,2944.420592997438,4841.573353212007,0.07085969221287702,0.07548491,FAKE,245.0,250.0,linus-to-biden.wav
-327.35593,123.20681,-5.140137,44.773773,3.3430552,25.533827,1.8563358,1.5310608,-2.5941715,-7.9505935,5.403248,-0.38651007,3.186234,-1.9496256,3.7609107,1.1577678,0.8865682,3.794859,2.0677092,-0.056657195,0.5323666,2676.8362374563967,3232.6937884541007,5202.641703523782,0.0568445475638051,0.05482221,FAKE,250.0,255.0,linus-to-biden.wav
-319.06476,145.2122,-2.3881524,50.864777,7.235663,33.687904,-5.5522437,2.1837804,1.9371383,-5.752302,4.756819,-6.4419456,0.35133564,-3.3720217,4.939167,0.082625985,-0.8329927,-0.09978659,0.22479524,0.1329583,0.4863471,2124.939736586403,3005.96301022621,4209.866113507831,0.03826720200116009,0.058680825,FAKE,255.0,260.0,linus-to-biden.wav
-291.60324,133.32034,-18.915422,47.506454,-5.9119444,29.063887,-2.6753905,5.198379,-5.1291537,-10.890262,6.7498846,-1.0043021,5.9981523,-2.0451212,7.6589756,0.49118555,-0.79576856,2.4773827,1.3865992,-0.5036581,0.47024912,2749.6135785813717,3001.6116287494015,5050.160645664153,0.06607544228538283,0.06546655,FAKE,260.0,265.0,linus-to-biden.wav
-331.96414,126.10595,-6.2809463,54.817394,1.5226036,25.763767,-1.4574652,3.5745068,-2.8050332,-6.9053507,4.0834813,-1.4175534,5.7741914,-3.5603616,3.590548,-3.7229543,-2.6002352,0.04666198,-0.4070776,0.39276055,0.5073287,2721.3115467404614,3333.6967723183266,5515.597583744199,0.05411878262761021,0.04928916,FAKE,265.0,270.0,linus-to-biden.wav
-312.00412,136.97519,-13.158137,46.56233,0.79350704,22.991219,-4.9370723,-1.3309057,-6.6457567,-10.352546,3.1904511,-2.4407873,4.053937,-2.1830058,3.8962793,-4.068749,-3.4915168,0.3475979,-0.13011342,-1.2445924,0.4791121,2487.253159058916,3079.344384121083,4815.143969330046,0.05462972194025522,0.06360342,FAKE,270.0,275.0,linus-to-biden.wav
